"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"716","RT @swilkinsonbc: Israel's racism exposed as it protects israeli prisoners from Covid-19, but takes no action to protect Palestinian prison…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575980638209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mohammad5220",687,TRUE,FALSE,NA,NA
"717","RT @alondra: Professors Are Crowdsourcing a #coronavirussyllabus. Here’s the History They Think Should Be Used to Teach This Moment https:/…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575972278273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebRotman",145,TRUE,FALSE,NA,NA
"718","RT @RedTRaccoon: ""An open license to pollute"": Trump administration indefinitely suspends environmental protection laws during coronavirus…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575900753925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CommonssenseP",301,TRUE,FALSE,NA,NA
"719","RT @Inevitable_ET: Miami nurse dead from corona 

https://t.co/IEfyi5LXmz",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575817023488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristainSoldi1",166,TRUE,FALSE,NA,NA
"720","RT @DrAlexGeorge: Devastated to learn 51 Italian doctors have died from coronavirus. Thoughts are with their friends and families. They die…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575724806147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alixglendinning",1265,TRUE,FALSE,NA,NA
"721","RT @nytimes: “I’m terrified,” said Phil Suarez, a New York City paramedic for 26 years who assisted in rescue efforts during the Sept. 11 t…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575552737282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samanthapkolb",1300,TRUE,FALSE,NA,NA
"722","RT @File411: On March 17, 2020 while I absolutely support diplomacy &amp; Foreign aid...this is unbelievable:

“PPE provided by USAID includes…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575431200772",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nohellothere",351,TRUE,FALSE,NA,NA
"723","RT @NBCNewsWorld: Mexico's president urges people to stay indoors to prevent an ""overwhelming"" spread of coronavirus, taking his strongest…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575397658625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zom_Bee_Nature",356,TRUE,FALSE,NA,NA
"724","@tvdh_3 @Dzana1407 @RudyGiuliani Here's something to read for you:

https://t.co/Z7kVcnbVeQ",FALSE,0,"tvdh_3",2020-03-28 23:59:43,FALSE,"1244015697824485376","1244051575380889601","47630921","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweResistance",0,FALSE,FALSE,NA,NA
"725","RT @sxdoc: New CoronaVirus Test: Only Takes 5 Minutes! This can get Cruise Ships &amp; Airlines back in business. Limit Number of people in iso…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575334670343",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BarBQ98471790",976,TRUE,FALSE,NA,NA
"726","RT @CNN: The main list of acute symptoms at this time is actually quite short and can appear anywhere from two to 14 days after exposure to…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575292809218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Legendsonlyid",252,TRUE,FALSE,NA,NA
"727","RT @samstein: Got an interesting coronavirus poll coming out in about an hour",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575221477376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheRascal2010",54,TRUE,FALSE,NA,NA
"728","RT @kathygriffin: He’s lying. I was sent to the #COVID19 isolation ward room in a major hospital ER from a separate urgent care facility af…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575213101056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","swell",18248,TRUE,FALSE,NA,NA
"729","RT @ANI: Tata Trusts has committed Rs 500 Crores to fight #Coronavirus. Chariman Ratan Tata says, ""urgent emergency resources need to be de…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575082897409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","d33p_crj",8089,TRUE,FALSE,NA,NA
"730","RT @saribes: ""Spanish prime minister, Pedro Sánchez, has finally listened to Catalan president Quim Torra, and has announced that tomorrow…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051575074689024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sleepers_0",14,TRUE,FALSE,NA,NA
"731","RT @BrianMteleSUR: Brazil's official coronavirus numbers rise to 3904 and 114 deaths. In a recent interview Fiocruz pneumologist Margareth…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574630092801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dulce_Mara",50,TRUE,FALSE,NA,NA
"732","RT @tho91846822: SCAMMED: Kennedy Center Receives $25 Million in Coronavirus Package, Still Tells Musicians It Will Stop Paying Them https:…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574630027277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Resilient112",60,TRUE,FALSE,NA,NA
"733","Coronavirus in NY: Fines may come for social distancing violators https://t.co/u3DFLDSX5F",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574495817731",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JNicoleBK",0,FALSE,FALSE,NA,NA
"734","RT @GretchenCarlson: About time! https://t.co/HIBkahuk7F",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574458105856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boandsunny",81,TRUE,FALSE,NA,NA
"735","RT @skwawkbox: Public health experts blast Boris Johnson for 'slow' coronavirus response

https://t.co/xRTxoEMg2O",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574344867850",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RedJohnMaher",106,TRUE,FALSE,NA,NA
"736","RT @SKYRIDER4538: @NYGovCuomo Why quarantine is necessary? 
Perhaps if you had stopped the incompetent @NYCHealthCommr from giving bad advi…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574273585153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BearOlaf",180,TRUE,FALSE,NA,NA
"737","RT @ResisterSis20: 13 Points!

That's how far Trump's approval rating regarding his handling of the #Covid19 Crisis fell in 1 week.

Coinci…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574189686785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lahubelevates",295,TRUE,FALSE,NA,NA
"738","RT @ianbremmer: 7 million people left Wuhan, China in January...after govt officials knew about coronavirus human to human transmission (an…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051574084603904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","givemepie360",9488,TRUE,FALSE,NA,NA
"739","RT @BillKristol: Disagree. The educational innovations and experiments spurred by this crisis will benefit this and future generations of c…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573988380672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mypoliticsanity",87,TRUE,FALSE,NA,NA
"740","RT @kiranshaw: Coronavirus Pandemic: Maruti Suzuki Intends To Produce 10,000 Ventilators A Month - every effort counts.  https://t.co/g5INv…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573942005761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satyas_pramanik",757,TRUE,FALSE,NA,NA
"741","RT @spectatorindex: JUST IN: Coronavirus death toll in New York City reaches 883",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573883449351",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pedrosemidey",984,TRUE,FALSE,NA,NA
"742","RT @denverpost: “In showing the medical community (our prototypes), they’re very excited to get these to put on patients coming in until th…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573807828992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pepsi7965",29,TRUE,FALSE,NA,NA
"743","RT @Amy_Siskind: A serious question:  if Fox booted out Trish Regan, why do others like Sean Hannity and Laura Ingraham who have been spewi…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573371740161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teabagtimes",4125,TRUE,FALSE,NA,NA
"744","RT @JoeBiden: Losing a loved one is incredibly difficult, but it’s even harder when you’re not able to be with them in their final moments…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573367427072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teachermjm",4814,TRUE,FALSE,NA,NA
"745","RT @ChuckRossDC: Disgraceful. And Dr. Aylward was held up in the early days of coronavirus' spread to the West as someone who could be trus…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573132668928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T2Rantor",473,TRUE,FALSE,NA,NA
"746","RT @nowthisnews: ‘I must stay healthy. I’ve got so much more to do before I die.’ — Jane Goodall (@JaneGoodallInst) has a powerful message…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573115957249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EpiphanyCompass",618,TRUE,FALSE,NA,NA
"747","RT @GMA: NEW VIDEO: Reports of a massive tornado striking Jonesboro, Arkansas this evening. <U+0001F4F9>: @ask4mattcrane

SEVERE WEATHER LATEST: https…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051573099110405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lady_CPR",190,TRUE,FALSE,NA,NA
"748","RT @ASlavitt: As of today, 3 states had gotten back to us with preliminary interest. After the Coronavirus-3 package just signed, states no…",FALSE,0,NA,2020-03-28 23:59:43,FALSE,NA,"1244051572998406145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donnadiane1970",253,TRUE,FALSE,NA,NA
"749","RT @B52Malmet: Nurses in Hefty bags in New York while hospital big wigs sequester in high-end Florida digs.  https://t.co/aXcJ4HzEyn",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572759449600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneOfAllOfUs",2741,TRUE,FALSE,NA,NA
"750","RT @GETAnalysis: GETAnalysis: Globally, the #CoronaVirus #infections will cross 400,000 soon, #deaths on the way to top 20,000 - &amp; the #USA…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572704841730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TorontoTarun",2,TRUE,FALSE,NA,NA
"751","Cat in Belgium first known to test positive for coronavirus: report

https://t.co/o5C21FSubt",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572658749445",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SarahEd30261406",0,FALSE,FALSE,NA,NA
"752","RT @jsolomonReports: FBI on the prowl for fraud, child exploitation and hate crimes during pandemic. https://t.co/jY2Q2lD1Fn",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572629389317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BCCLora",3949,TRUE,FALSE,NA,NA
"753","RT @TimothyS: Look at how their medical workers are protected. ""50% of coronavirus patients recovered in S. Korea."" https://t.co/Jf4CUn5tJB",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572620816384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yisook11",32,TRUE,FALSE,NA,NA
"754","RT @mog7546: #NYC’s 911 SYSTEM IS OVERWHELMED.

‘I’m Terrified,’ a Paramedic Says

With coronavirus cases mounting, emergency workers are m…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572587364352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rhiles2760",45,TRUE,FALSE,NA,NA
"755","RT @ValaAfshar: Learn about exponential math and how COVID-19 spreads (this is a must watch): 

Intensive care specialist Professor Hugh Mo…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572532940803",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hussainbaker7",42,TRUE,FALSE,NA,NA
"756","RT @renoomokri: General @MBuhari’s response to the #CoronaVirus pandemic, a virus that has killed tens of thousands worldwide, is to releas…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572495126529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anuforo_ikenna",297,TRUE,FALSE,NA,NA
"757","RT @sam_vinograd: ""Those of us who served in the intelligence community knew this day was coming.""

-- @FrankFigliuzzi1 

https://t.co/rSgS…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572369342464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mimi_x4",2764,TRUE,FALSE,NA,NA
"758","RT @NorbertElekes: BREAKING: Number of reported cases of coronavirus in India has reached 1,000.",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572272889856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YusufMalami7",3638,TRUE,FALSE,NA,NA
"759","#Pastors, #Priests, #Reverends, #Evangelists...
#Christians...
Stop telling folks #God is punishing us every time b… https://t.co/SZVN6K81PC",FALSE,0,NA,2020-03-28 23:59:42,TRUE,NA,"1244051572260208641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DennisLeviticus",0,FALSE,FALSE,NA,NA
"760","RT @NBCNewsNow: NEW: New York City health officials report an additional 155 deaths from COVID-19 since 10 a.m. Saturday, marking the highe…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572205576195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fenixfoundation",6,TRUE,FALSE,NA,NA
"761","RT @wolfblitzer: Perspective. On March 5, there were 11 coronavirus deaths in the U.S. On March 12, there were 38. On March 19, there were…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572142878722",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1Corinthians126",1933,TRUE,FALSE,NA,NA
"762","RT @DeanObeidallah: NO WORDS: ""I cry for my co workers, because we know it will get worse and we are already at our breaking point...I cry…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572063174656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GG_Cuse",25,TRUE,FALSE,NA,NA
"763","RT @NPR: Joe Pinero, an ER worker, recently changed his after-work routine.

""I strip outside of my door, take basically all my clothes off…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572029452289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RunnerbikerJul",90,TRUE,FALSE,NA,NA
"764","RT @StevenBeschloss: I assume Trump wants to sign the coronavirus checks because he’s always thought writing a check is a way to shut someo…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051572000202759",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Infiniteridler",10373,TRUE,FALSE,NA,NA
"765","RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/Z8tK225cN6",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571853402115",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chrispilz",8547,TRUE,FALSE,NA,NA
"766","RT @mojos55: Coronavirus: Green's TopShop empire to halt pension payments https://t.co/lK5A7cY6ec",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571819843587",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","trudyasher",141,TRUE,FALSE,NA,NA
"767","RT @GottaBernNow: Illinois infant, under the age of 1, dies after testing positive for coronavirus  https://t.co/qxfUlit0w0",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571631173636",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wmichaelsw",61,TRUE,FALSE,NA,NA
"768","RT @ezracheungtoto: It is an embarrassing scene. @WHO Director General, Bruce Aylward, hangs up in an interview with RTHK when he is asked…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571551293440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","animalakap",10252,TRUE,FALSE,NA,NA
"769","RT @Reuters: As U.S. demand for ventilators skyrockets during the coronavirus pandemic, smaller medical-device makers are simplifying their…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571492540421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictoriaVenega7",230,TRUE,FALSE,NA,NA
"770","RT @RBReich: Trump’s response to the coronavirus outbreak has been a disaster from the beginning. Here are 9 questions he must answer immed…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571304009733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karen_happygram",3046,TRUE,FALSE,NA,NA
"771","RT @RBReich: When Trump signed the $2.2t coronavirus act, his “signing statement"" says he won't let an independent IG oversee the bailout f…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571257888780",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lesliejack61",5072,TRUE,FALSE,NA,NA
"772","RT @neeratanden: Every single person should read this story. This is Trump's original failure on the coronavirus -- he was not on top of te…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571173974016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcoop1955",2615,TRUE,FALSE,NA,NA
"773","RT @USNewsHealth: Do anti-inflammatories like ibuprofen aggravate coronavirus? Here's the research.

https://t.co/N7SXxv2plg",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571111079938",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","weightlossmargo",4,TRUE,FALSE,NA,NA
"774","RT @lookner: Since last night there have been 222 new deaths in NYC from coronavirus. Total now 672.

4,068 more cases in NYC since last ni…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571081650177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","plane_astrolabe",101,TRUE,FALSE,NA,NA
"775","RT @AFP: VIDEO:  A special light show at the Eiffel Tower pays tribute to France's healthcare workers, who are on the front line of the cor…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051571010306048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moha__barakat",441,TRUE,FALSE,NA,NA
"776","RT @bylenasun: NEW: To battle the coronavirus, states desperate for N95s + other gear from the federal stockpile are facing a system beset…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570976862209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanMWallis1",268,TRUE,FALSE,NA,NA
"777","Coronavirus death toll climbs to 13 in Oregon, with 65 new cases announced | KATU https://t.co/KsjngOTVFd",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570838269952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MisterG_PDX",0,FALSE,FALSE,NA,NA
"778","RT @imaflosser: Confirmed U.S. coronavirus-related deaths double in two days, hitting 2,000 https://t.co/bm2IHrAHjv",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570825801734",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlisynGayle",1,TRUE,FALSE,NA,NA
"779","RT @notcapnamerica: Trump supporting Virginia pastor Landon Spradlin posted on Facebook that ""the press is pumping out fear &amp; doing more ha…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570561634304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lacadri34",178,TRUE,FALSE,NA,NA
"780","RT @MichaelTG09: While the absolute fragility &amp; failure of globalism is being demonstrated through this pandemic the UN urges “increased fr…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570515476480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubengzz",25,TRUE,FALSE,NA,NA
"781","RT @Iwillleavenow: Great news - we’re going to get bad information about the coronavirus, but slower and less efficiently.",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570351919104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UtopianParallax",9,TRUE,FALSE,NA,NA
"782","RT @jeremycorbyn: We must learn lessons and ensure that, in future, our society is defined by solidarity and compassion, not insecurity and…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570343530497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mickryder5",2770,TRUE,FALSE,NA,NA
"783","RT @BenAffleck: If you can, please donate to @yashar’s fund which will directly support hourly workers impacted by the Coronavirus pandemic.",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570234257408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaM54195037",1097,TRUE,FALSE,NA,NA
"784","<U+0001F1E8><U+0001F1F3><U+0001F9A0>   Can COVID-19 infect someone twice? <U+0001F9A0><U+0001F1E8><U+0001F1F3>
https://t.co/ihTTpr8FNV",FALSE,7,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570104377345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aroseblush",8,FALSE,FALSE,NA,NA
"785","RT @ASE: 2,000 Americans have died of #coronavirus -- the number has doubled in 3 days. 

The mortality rate also ticked up from 1.55% to 1…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051570028732416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akaroderick",13,TRUE,FALSE,NA,NA
"786","RT @sxdoc: New CoronaVirus Test: Only Takes 5 Minutes! This can get Cruise Ships &amp; Airlines back in business. Limit Number of people in iso…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569965965312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MeemzerTrudy",976,TRUE,FALSE,NA,NA
"787","Y’all have no idea what this coronavirus looks like in rural hospitals",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569911398405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovelyKeaira",0,FALSE,FALSE,NA,NA
"788","RT @Franklin_Graham: My son @EdwardG1911 shared how @SamaritansPurse is going to be helping the people of New York affected by the coronavi…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569907122176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucySullivan888",314,TRUE,FALSE,NA,NA
"789","RT @el_bonga: Most people don’t take this coronavirus serious. People don’t regard this stay-at-home directives with seriousness. It’s high…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569903050752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_b_muazzam",2,TRUE,FALSE,NA,NA
"790","RT @edinnews: The Coronavirus Crisis: The Obnoxious Stupidity of Flag-Waving Patriotism – Byline Times https://t.co/hIsFdFKZv5 https://t.co…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569726849026",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","s9tmt",6,TRUE,FALSE,NA,NA
"791","@ABC_NewsRadio Most of those seem to be reported as of 3pm (eastern daylight saving) yesterday.

https://t.co/3wdCB6n8yQ",FALSE,0,"ABC_NewsRadio",2020-03-28 23:59:42,FALSE,"1244049696693182470","1244051569722585090","20211415","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tim___F",0,FALSE,FALSE,NA,NA
"792","RT @Paul_VanDerMeer: Couldn't God use something else? Just asking for 7,8 billion friends.

https://t.co/mY4Zo1QkNY",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569705775104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hessom_m",346,TRUE,FALSE,NA,NA
"793","RT @mffisher: Florida governor blocks Miami Herald reporter from coronavirus press conference. She had asked for social distancing at such…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569701683203",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoffmanjoyce",303,TRUE,FALSE,NA,NA
"794","RT @jacinta_nicole_: #Modiji starting the clapping in India.. <U+0001F44F><U+0001F3FC> UK followed.. then #USA.. history repeats itself.. Many indians who hate i…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569294876675",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","20nims",5614,TRUE,FALSE,NA,NA
"795","RT @PressTV: #China's total #coronavirus cases on mainland hit 81,439, 3,300 deaths on end-March 28

#BREAKING https://t.co/k1O5lh1Sd9",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569139646464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carolesmail56",21,TRUE,FALSE,NA,NA
"796","RT @HKWORLDCITY: <U+203C><U+FE0F>WOW<U+203C><U+FE0F> Bruce Aylward/@WHO did an interview with HK's @rthk_news &amp; when asked about #Taiwan he pretended not to hear the q…",FALSE,0,NA,2020-03-28 23:59:42,FALSE,NA,"1244051569076629504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luluchai1",22692,TRUE,FALSE,NA,NA
