"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"851","RT @nowthisnews: ‘Without taking drastic measures, the healthy and optimistic among us will doom the vulnerable’ — Literally everyone shoul…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514871570804742",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Owlstalk",1855,TRUE,FALSE,NA,NA
"852","RT @sweetromance: Dr. Oz Cheers Chloroquine Treatment on Coronavirus: ""Biggest Game Changer of All - Completely Changes Behavior of the Vir…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514871533035520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazzlm54",405,TRUE,FALSE,NA,NA
"853","RT @mckaycoppins: ""She tested for coronavirus, and her results were delayed. Five days later, she was dead in her kitchen."" She was 39 year…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514871436521473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BEVHOWARD40",4897,TRUE,FALSE,NA,NA
"854","""Two Palestinians who had travelled from Pakistan and entered Gaza through Egypt had tested positive for the virus"" https://t.co/eypps7EqzJ",FALSE,7,NA,2020-03-21 23:59:46,FALSE,NA,"1241514871146967040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shahnonsalleh",14,FALSE,FALSE,NA,NA
"855","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514871088431105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eldrs98",182035,TRUE,FALSE,NA,NA
"856","RT @CraigCons: Here is an *Islamic perspective* on coronavirus.

Prophet Muhammad saw a man leave his camel w/ out tying it.

He asked: “Wh…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870962450433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shahjehanraiha1",43552,TRUE,FALSE,NA,NA
"857","RT @ajplus: ""We're not even counting the dead anymore.""

Listen to this nurse's emotional plea about working during the #coronavirus outbre…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870803070978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venkat7gopi",2396,TRUE,FALSE,NA,NA
"858","RT @bcsunflower: @AynRandPaulRyan Mar 21: 
New Jersey 1327 cases/16 deaths got 6% of ask
Oregon with 114 cases/4 deaths got 10% of ask
Flor…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870765428738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ncm53",109,TRUE,FALSE,NA,NA
"859","RT @thehill: JUST IN: North Korea says Trump offered country help amid coronavirus pandemic: report https://t.co/aSOrXmI6fk https://t.co/9E…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870702555136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","setarehmihan",95,TRUE,FALSE,NA,NA
"860","RT @AlanGrayson: Israel's first coronavirus victim survived the Holocaust, but not this.  https://t.co/dwEYZcnYtp #coronavirus #COVID2019 #…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870622679040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kinnehan",147,TRUE,FALSE,NA,NA
"861","RT @AmbJohnBolton: China silenced coronavirus whistleblowers, expelled journalists, destroyed samples, refused CDC help, and concealed coun…",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870610288640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lkwhite5",27507,TRUE,FALSE,NA,NA
"862","RT @JotaYoutube17: /ban coronavirus
conoronavirus left the world",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870589317122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maxzevit",68,TRUE,FALSE,NA,NA
"863","Italian Students Flee Coronavirus Epicenter, Spread Virus to Parents | Breitbart https://t.co/pbg6gKzVG5",FALSE,0,NA,2020-03-21 23:59:46,FALSE,NA,"1241514870518042630",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","JoinPatriotify",0,FALSE,FALSE,NA,NA
"864","Coronavirus: Report Claims Transgenders Being Denied ‘Lifesaving’ Surgery | Breitbart https://t.co/DUeTg4qzNf",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514870434136071",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","JoinPatriotify",0,FALSE,FALSE,NA,NA
"865","RT @Frank__Davies: This 39-year-old New Orleans woman tested for coronavirus. She died before getting her results. | Coronavirus | https://…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514870425579520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jamnic77",17,TRUE,FALSE,NA,NA
"866","RT @jxeker: hate that “shortness of breath” is a coronavirus symptom, every time i get to the top of the stairs i think i’ve got it then i…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514870358659073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassidy_rayne13",41973,TRUE,FALSE,NA,NA
"867","RT @JPFinlayNBCS: Dan Snyder was first NFL owner to shut down travel. Now turning FedEx Field into a Coronavirus testing site. Leading the…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514870291550208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rshoemaker",391,TRUE,FALSE,NA,NA
"868","RT @jappoffjones: Coronavirus Florida: Lake Worth Beach city commission meeting turns ugly https://t.co/bEzaULPOy3",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514870123540480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezekiel_dobbs",67190,TRUE,FALSE,NA,NA
"869","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869993725953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ezoj40",182035,TRUE,FALSE,NA,NA
"870","RT @nytimes: In Opinion

Jennifer Senior writes, “If the public wants factual news briefings, they need to tune in to those who are giving…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869930819586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatupdoc99",1052,TRUE,FALSE,NA,NA
"871","RT @Reuters: Canada’s prime minister Justin Trudeau said his government is working with airlines to bring back citizens stranded abroad bec…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869851127809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivMilano",164,TRUE,FALSE,NA,NA
"872","@RobHart1953 @harrow_resident @JaneAitchison This is all avoidable if the gov provided clear leadership &amp; locked do… https://t.co/KESyqeln3f",FALSE,3,"RobHart1953",2020-03-21 23:59:45,TRUE,"1241513886672715776","1241514869838544901","1893490980","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shout4Change",0,FALSE,FALSE,NA,NA
"873","RT @timkmak: ALERT: ""The Justice Department has quietly asked Congress for the ability to ask chief judges to detain people indefinitely wi…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869834133504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","privatelynda",16120,TRUE,FALSE,NA,NA
"874","RT @guardian: For some people, social distancing means being trapped indoors with an abuser | Arwa Mahdawi https://t.co/on64InbBBZ",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869804789761",NA,"<a href=""http://www.twitpane.com"" rel=""nofollow"">TwitPanePlus</a>","Digital_Sigh",123,TRUE,FALSE,NA,NA
"875","RT @DeanObeidallah: @realDonaldTrump @US_FDA @SteveFDA @CDCgov @DHSgov Trump misled his supporters on Feb 28 calling the threat of the coro…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869704339457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ray88058369",323,TRUE,FALSE,NA,NA
"876","RT @tomaspueyo: New Article!

Summary: Strong #coronavirus measures today should only take a few weeks, there wouldn’t be a peak of infecti…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869544927232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmichalik76",2213,TRUE,FALSE,NA,NA
"877","RT @MarshaBlackburn: It’s no surprise the mainstream media is repackaging Chinese propaganda and sensationalizing its coverage of the coron…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869402320900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamaw0826",3241,TRUE,FALSE,NA,NA
"878","RT @jappoffjones: Coronavirus Florida: Lake Worth Beach city commission meeting turns ugly https://t.co/bEzaULPOy3",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869385498626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WontPassDaBoof",67190,TRUE,FALSE,NA,NA
"879","RT @axios: <U+2049><U+FE0F> We asked experts how to do social distancing right:

- My kids are driving me insane; can I let them play with their friends?…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869326839808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amelia_jerden",863,TRUE,FALSE,NA,NA
"880","RT @NCPolicyWatch: BREAKING: Secret recording shows Senator Burr warning private audience three weeks ago about #coronavirus | The Progress…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869221986304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jj4dancing",225,TRUE,FALSE,NA,NA
"881","RT @NAChristakis: Swiss hospitals face collapse in 10 days if virus keeps spreading https://t.co/xfMiqWAqf2 As @marcelsalathe @icouzin have…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869133848576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dbc_silveira",139,TRUE,FALSE,NA,NA
"882","RT @njdotcom: Drive-thru coronavirus testing site in South Jersey ready to go but has no kits. https://t.co/U8dEP9OKQb https://t.co/aFHCUhf…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514869096099842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Khalildryer1",23,TRUE,FALSE,NA,NA
"883","I finally got off that corona infested bus!!!!  #QuaratineLife #CoronavirusPandemic #coronavirus #COVID<U+30FC>19… https://t.co/wemrimqHGq",FALSE,2,NA,2020-03-21 23:59:45,TRUE,NA,"1241514868970344448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beyballin",0,FALSE,FALSE,NA,NA
"884","RT @haaretzcom: BREAKING https://t.co/jMLy08fpQ3",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868924129287",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eretico1269",57,TRUE,FALSE,NA,NA
"885","#Coronavirus be like ... https://t.co/2GeqqDmgoz https://t.co/y94FMpQGdn",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868899004419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_baatasaarii",0,FALSE,FALSE,NA,NA
"886","U.S. Considers Special Enrollment Period for Affordable Care Act https://t.co/GkwvhTqwM1",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868873793536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jahaza",0,FALSE,FALSE,NA,NA
"887","RT @janetcalif: Turkey detains, arrests anyone talking about Coronavirus? Why? What are they afraid of? The truth? People are dying &amp; this…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868836110337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynned38",39,TRUE,FALSE,NA,NA
"888","@LindseyGrahamSC You must not let Michelin North America fail either with 9 plants in SC, around 22,500 employees i… https://t.co/DQ3Bm9sEwT",FALSE,1,"LindseyGrahamSC",2020-03-21 23:59:45,TRUE,"1241500339741868034","1241514868794155009","432895323","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellsBellsSC",0,FALSE,FALSE,NA,NA
"889","RT @RedPillMaC: Member of Pence’s office tests positive for coronavirus, VP’s office announces. 
#Covid_19 

https://t.co/u1FVqe6Tpm",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868655534081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanIverach",259,TRUE,FALSE,NA,NA
"890","RT @jxeker: hate that “shortness of breath” is a coronavirus symptom, every time i get to the top of the stairs i think i’ve got it then i…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868601163777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maniieekaur",41973,TRUE,FALSE,NA,NA
"891","RT @jkf3500: Yes..about time. Now let's get it out there
#OneVoice1. #DemCast

FDA Approves First Rapid 'Point-Of-Care' Coronavirus Test Th…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868580265984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strigiler",134,TRUE,FALSE,NA,NA
"892","RT @CNN: This is one story behind how and why West Virginia had no reported coronavirus cases for so long. https://t.co/aNj80xlpC0",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868576002049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","progressiveABF",197,TRUE,FALSE,NA,NA
"893","RT @thebradfordfile: Joe Biden's coronavirus web address lands on a donation page for his campaign.

He's profiting from fear. https://t.co…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868550795264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LynBaby1",2467,TRUE,FALSE,NA,NA
"894","RT @tancredipalmeri: Italian government has made a call on duty to all retired or formers doctors and nurses to help, as they needed 300 un…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868517339136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","80yeye80",883,TRUE,FALSE,NA,NA
"895","RT @GreatKellyB: @CheriJacobus There is no way of knowing that. You can be out in public and touch nothing and still get it. Read this: htt…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868504588288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jlblueskies",141,TRUE,FALSE,NA,NA
"896","RT @haaretzcom: BREAKING https://t.co/jMLy08fpQ3",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868500574209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noa_landau",57,TRUE,FALSE,NA,NA
"897","RT @blakehounshell: Epidemiologists are warning that Florida’s slowness in closing beaches created a situation in which spring break partie…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868441853952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbaraward235",6260,TRUE,FALSE,NA,NA
"898","RT @JoeBiden: The coronavirus test should be made widely available and free.

The coronavirus vaccine, when ready, should be made widely av…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868336988161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k8lennen",16952,TRUE,FALSE,NA,NA
"899","RT @ImLizzieM: 2020 really has been a shambles hasn't it as if coronavirus wasn't bad enough we are no longer getting the Lizzie McGuire re…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868227932160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DenisMarquez97",277,TRUE,FALSE,NA,NA
"900","NJ Gov. Murphy: Coronavirus Curfew Is Now Effectively 24 Hours https://t.co/UxPG6ZJoSS via @YouTube",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868139634688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VIKBataille",0,FALSE,FALSE,NA,NA
"901","RT @ZhugeEX: China has reported no new domestic COVID-19 cases for the past three days. Only imported cases reported. 

Life is starting to…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868051591168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonnavy",80,TRUE,FALSE,NA,NA
"902","RT @goodbeanalt: my email inbox right now

<U+0001D5D4><U+0001D5FF><U+0001D5EF><U+0001D606>’<U+0001D600>
Arby’s COVID-19 update

<U+0001D5D4><U+0001D602><U+0001D601><U+0001D5FC><U+0001D607><U+0001D5FC><U+0001D5FB><U+0001D5F2>
What Autozone is doing to combat co...

<U+0001D5D5><U+0001D5F2><U+0001D5F1> <U+0001D5D5><U+0001D5EE><U+0001D601><U+0001D5F5> &amp; <U+0001D5D5><U+0001D5F2><U+0001D606><U+0001D5FC><U+0001D5FB>…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514868009848834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BerixMaster2010",8619,TRUE,FALSE,NA,NA
"903","RT @hent3369: My grandad is the 143th person to die of coronavirus in the UK. Learn from this. This virus will only spread if we don’t star…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867997147144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Garelle_",19970,TRUE,FALSE,NA,NA
"904","RT @propublica: “It first struck me how different it was when I saw my first coronavirus patient go bad. I was like, Holy shit, this is not…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867951112192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BellaLunaBotana",5325,TRUE,FALSE,NA,NA
"905","RT @timkmak: ALERT: ""The Justice Department has quietly asked Congress for the ability to ask chief judges to detain people indefinitely wi…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867917565952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","audreyswh",16120,TRUE,FALSE,NA,NA
"906","RT @rachshabi: If we hadn't pushed, challenged and questioned, Boris Johnson's coronavirus strategy might still be painfully vague and inad…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867904909312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","henderson_ed",198,TRUE,FALSE,NA,NA
"907","RT @nitzbluv: watching other countries handle the coronavirus threat with competence and humanity https://t.co/cghJwPAgWh",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867749728263",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abi_Alade7",966,TRUE,FALSE,NA,NA
"908","RT @DeneenSoul: Federal law enforcement document reveals white supremacists discussed using coronavirus as a bioweapon https://t.co/epMn4jX…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867733008384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lady_DubD",105,TRUE,FALSE,NA,NA
"909","RT @wsvn: Miami-Dade surpasses Broward in Coronavirus cases as of Saturday evening.
https://t.co/69PmgUTLmS",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867607076864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ap__50",89,TRUE,FALSE,NA,NA
"910","RT @Remroum: Coronavirus on top of a staggering reality in Gaza:

~97% of water is unfit for drinking

~39% live in poverty

~58% of youth…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867582009347",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mailbykite",228,TRUE,FALSE,NA,NA
"911","RT @nailstonickels: five out of the nine people who tested positive for coronavirus in DC today are under 35 years old. The first person to…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867519078402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeslieMac",14,TRUE,FALSE,NA,NA
"912","RT @NYGovCuomo: Younger people listen up: 55% of NYS #Coronavirus cases are ages 18-49.

Young people aren’t invincible. You can get this a…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867393101824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alixtersa",24337,TRUE,FALSE,NA,NA
"913","RT @Amy_Siskind: We have surpassed 300,000 coronavirus cases worldwide.

Some perspective:
the first 100,000 took 3 months
the second 100,0…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867372085248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kismac1",13677,TRUE,FALSE,NA,NA
"914","@NAIJABOY47 @305mariie Hope you're keeping safe. Here's a guide for all your football needs in these difficult time… https://t.co/E4Hl9FIMXH",FALSE,1,"NAIJABOY47",2020-03-21 23:59:45,TRUE,"1241513014039379974","1241514867300814849","1495526821","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sportageous1",0,FALSE,FALSE,NA,NA
"915","RT @lldmsabv: COVID-19 Guidelines on https://t.co/c9KI1Vz3fi

#LLDM #TLOTW #LaLuzDelMundo #LLDMSABV #LLDMSA #WeAreLight #BereaInternacional…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867233705984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","78E07",7,TRUE,FALSE,NA,NA
"916","Star Studio will be closed until April 13th, per Michigan Gov. Gretchen Whitmer closes hair and nail salons, tattoo… https://t.co/A2vTHU3t2v",FALSE,3,NA,2020-03-21 23:59:45,TRUE,NA,"1241514867162591233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelStarStyle",1,FALSE,FALSE,NA,NA
"917","RT @jneeley78: One thing @tylercowen said in his @EconTalker conversation that is both profound and profoundly depressing. Given how unwill…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867133218817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tipton_jared",35,TRUE,FALSE,NA,NA
"918","RT @AriiJamal: This is not a movie, it was the last night in Italy, where the army takes coffins out of the city.
#CoronaVirus is not a jok…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514867116240896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OpikBidin",76,TRUE,FALSE,NA,NA
"919","RT @CarolineLucas: Spot on from @guardian

“We squandered time we could have spent preparing &amp; ignored lessons from abroad.  To many watchi…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866843824129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiwiabroad04",1238,TRUE,FALSE,NA,NA
"920","Fringe prospects in the 2020 NFL Draft could be the ones most negatively affected by the coronavirus.… https://t.co/QY8EdIFCgt",FALSE,1,NA,2020-03-21 23:59:45,TRUE,NA,"1241514866634088450",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","247Sports",1,FALSE,FALSE,NA,NA
"921","BBC News - Coronavirus: Police clamp down on crowds in Bondi Beach https://t.co/lGH7cToy6V",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866483003404",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nathirhussein",0,FALSE,FALSE,NA,NA
"922","Appreciate @GiantEagle leading the way! #COVID19 

https://t.co/znygdQSc5q",FALSE,3,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866453684236",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RepDanMiller",1,FALSE,FALSE,NA,NA
"923","RT @Reuters: FDA approves first rapid coronavirus test with 45 minutes detection time https://t.co/PVTzTbzCLI https://t.co/JVxGtiO3DU",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866382233600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lyndall41055926",427,TRUE,FALSE,NA,NA
"924","RT @SethAbramson: MAJOR BREAKING NEWS: U.S. Intelligence Tried to Warn Trump About Coronavirus—and He Ignored Them

NOTE: Please RETWEET th…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866365485057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorlessHanson",44762,TRUE,FALSE,NA,NA
"925","RT @crushthebigots: This is Pam Triolo, mayor of Lakewood Beach, FL. 

She's resisted shutting down the beaches and now has refused to stop…",FALSE,0,NA,2020-03-21 23:59:45,FALSE,NA,"1241514866306715648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kryx70",11638,TRUE,FALSE,NA,NA
"926","RT @RespectIsVital: For people wondering why the Highlands are terrified of a Coronavirus spike, this may put it in context.

The highlight…",FALSE,0,NA,2020-03-21 23:59:44,FALSE,NA,"1241514866046914560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DundeeBloke",156,TRUE,FALSE,NA,NA
"927","RT @nickmartin: Neo-Nazis on Telegram have been talking about ways to *spread* coronavirus to cause chaos.

It's caught the attention of fe…",FALSE,0,NA,2020-03-21 23:59:44,FALSE,NA,"1241514865946030080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheserson",2830,TRUE,FALSE,NA,NA
"928","RT @shaunking: The United States just surged into having the 3rd most cases of the Coronavirus in the world. https://t.co/nHaLWTze8P",FALSE,0,NA,2020-03-21 23:59:44,FALSE,NA,"1241514865925242881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kofi_x_",369,TRUE,FALSE,NA,NA
"929","RT @RadRoopa: EXCELLENT ARTICLE ABOUT FOOD SAFETY + CORONAVIRUS (it’s a long article but what else have you got to do?).

This assuaged my…",FALSE,0,NA,2020-03-21 23:59:44,FALSE,NA,"1241514865916698629",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrPiers",26,TRUE,FALSE,NA,NA
"930","RT @RyanAFournier: Fact:

Under President Trump, the process of getting a coronavirus vaccine into testing has occurred at one of the FASTE…",FALSE,0,NA,2020-03-21 23:59:44,FALSE,NA,"1241514865837178880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lalacharley48",11863,TRUE,FALSE,NA,NA
