"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","RT @oliverdarcy: CNN cuts away from the White House coronavirus briefing when Trump invites the My Pillow guy up to the podium to talk.",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413720457216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePrinceLogan",6828,TRUE,FALSE,NA,NA
"84","RT @realMikeLindell: It was an honor to be part of the coronavirus briefing today at the @WhiteHouse with our great president @realDonaldTr…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413682479105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TristanCalhoun",20157,TRUE,FALSE,NA,NA
"85","RT @funder: Trump is now taking a coronavirus test out of a box. He started holding it like a baby and then he pressed a button which opene…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413661519872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JerseyRed3",1667,TRUE,FALSE,NA,NA
"86","RT @Mikel_Jollett: Dear @Twitter,

Why have you chosen to take down tweets spreading misinformation about coronavirus for every user on you…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413615489025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Homecheez",1352,TRUE,FALSE,NA,NA
"87","Italian doctors demand protective supplies as #CoronaVirus deaths...At least 50 doctors have died from COVID-19 whi… https://t.co/ueqklFoZpt",FALSE,0,NA,2020-03-30 23:59:58,TRUE,NA,"1244776413594517505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","General33626833",0,FALSE,FALSE,NA,NA
"88","RT @GOPChairwoman: Democrat Gov. Gretchen Whitmer’s lawyer falsely claimed Michigan's 2nd-largest health system had no ICU beds or ventilat…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413590421504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","casafernandez",2945,TRUE,FALSE,NA,NA
"89","RT @oliverdarcy: CNN cuts away from the White House coronavirus briefing when Trump invites the My Pillow guy up to the podium to talk.",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413565276162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dancelo25230715",6828,TRUE,FALSE,NA,NA
"90","RT @maddow: Nationalize the supply chain of critical medical supplies.
Nationalize the supply chain of critical medical supplies.
Nationali…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413288452097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lannvit",12484,TRUE,FALSE,NA,NA
"91","RT @KevinFarzad: When all of this coronavirus stuff is over I can’t wait to go out and party and remember that I do not like doing that",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413179379714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleyhoff93",450,TRUE,FALSE,NA,NA
"92","RT @JoeKristol: Dr. James Goodrich “spent more than 30 years at Montefiore Einstein and was the director of the Division of Pediatric Neuro…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413175123969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrBill_Resists",154,TRUE,FALSE,NA,NA
"93","RT @sfchronicle: JUST IN: Bay Club San Francisco Tennis, the popular 24-court tennis facility in SoMa, will become a temporary homeless she…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776413015621635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ifuel21",22,TRUE,FALSE,NA,NA
"94","RT @DrDenaGrayson: Tragic news. Neurosurgeon Dr. James T. Goodrich, renowned for performing surgery to separate conjoined twins, died today…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412977885185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","portialaw",1155,TRUE,FALSE,NA,NA
"95","RT @kylegriffin1: ""The FBI has reached out to Sen. Richard Burr about his sale of stocks before the coronavirus caused markets to plummet,…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412969500673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathleeRowlands",919,TRUE,FALSE,NA,NA
"96","RT @willsommer: Right-wing personalities are filming hospital parking lots across the country and demanding to know where the coronavirus p…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412889972736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul_Bowers",665,TRUE,FALSE,NA,NA
"97","#Trump's disgusting #coronavirus bill signing photo op!
https://t.co/JFpfICAUZN https://t.co/HTbLi6L6bW",FALSE,1,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412852244480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","robertpaulreyes",1,FALSE,FALSE,NA,NA
"98","RT @rjhenning2016: As Sanders Demands End to Iran Sanctions to Save Lives Amid Coronavirus Pandemic, Biden Says He Needs 'More Information'…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412793405440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tarment",10,TRUE,FALSE,NA,NA
"99","RT @Joedelfino7: Woman 86 dies after knocked to ground at NYC hospital for violating coronavirus social distancing report Senior gets hit o…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412789293056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","5dogsmommy22",262,TRUE,FALSE,NA,NA
"100","RT @AyaanBhatta: More than 21 people are infected with coronavirus but the actual figure is much higher. The situation is tense as no masks…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412743155712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","4xawtKrwSek7FOb",90,TRUE,FALSE,NA,NA
"101","RT @Public_Citizen: Amazon and Instacart workers didn't ask to be on the front lines of a pandemic. What they are asking for is this:

- ha…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412541784064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annie_goulart",285,TRUE,FALSE,NA,NA
"102","Aston Villa's Jack Grealish apologises for breaking UK coronavirus lockdown https://t.co/vD8otJCgMO https://t.co/7XkcdZEzw1",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412436807680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NewshubSport",0,FALSE,FALSE,NA,NA
"103","I hear they’re changing up their factories to start producing masks. What are you doing in a time of coronavirus, o… https://t.co/gmxdk1Nd3V",FALSE,3,NA,2020-03-30 23:59:58,TRUE,NA,"1244776412382253056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moniemon84",0,FALSE,FALSE,NA,NA
"104","story:
https://t.co/piezdYNUPQ",FALSE,1,"CNNPaul",2020-03-30 23:59:58,FALSE,"1244772812558086145","1244776412348854273","1360482410","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CNNPaul",0,FALSE,FALSE,NA,NA
"105","RT @coledmarie: ""The majority of coronavirus cases in Milwaukee are middle-aged African American men.""

https://t.co/OriG9KEaAB",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412332077056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PinkRoses21",33,TRUE,FALSE,NA,NA
"106","RT @chucklindell: BREAKING: A federal judge has blocked Texas from temporarily closing abortion clinics as part of the state’s response to…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412181078017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rasta_Gio",6245,TRUE,FALSE,NA,NA
"107","RT @loisbeckett: Whole Foods employees want: 

- hazard pay of double the current hourly wage

-paid leave for all workers who stay home or…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412151603200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phxwonderwoman",5415,TRUE,FALSE,NA,NA
"108","RT @David_Mulroney: I really enjoyed my discussion with Kyle about the ramifications of China's efforts to change the narrative on Coronavi…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412143329281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristopherBenk",9,TRUE,FALSE,NA,NA
"109","RT @hermit_hwarang: Deeply unsurprised the story of two Asian children aged 6 and 2 getting stabbed in Texas by someone who thought they we…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412143325186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PimpSugaFree",11622,TRUE,FALSE,NA,NA
"110","RT @charliekirk11: Houston Mayor Sylvester Turner:

“Until the Coronavirus is resolved, criminals, take a break. Crooks, criminals—chill. W…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412143181824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RichardsonTodd",3909,TRUE,FALSE,NA,NA
"111","RT @Mikel_Jollett: I don’t think people are digesting the fact that our President did NOTHING to stop coronavirus and is now saying 200,000…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412088860673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BernadetteB1961",55002,TRUE,FALSE,NA,NA
"112","RT @TheBabylonBee: Space Force Develops Cure For Coronavirus https://t.co/H6zJElrBba",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412046860288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrentCornelius1",375,TRUE,FALSE,NA,NA
"113","RT @Wil_Johnson1: Top NY Hospital Exec Fired For Suggesting Trump Supporters Should Infect Each Other with Coronavirus https://t.co/EegN5n0…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776412038529026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susan_mangione",12,TRUE,FALSE,NA,NA
"114","RT @DeepakChopra: Harnessing the Power of Intention during Covid 19 Pandemic and after it’s over!

From Human to #Metahuman

#covid #covid1…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776411950469120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarolLookEFT",15,TRUE,FALSE,NA,NA
"115","NO SURPRISE HERE!<U+0001F92C> https://t.co/0qs1nY4wvX",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776411937869825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanneRJeff",0,FALSE,FALSE,NA,NA
"116","RT @AyannaPressley: Democratic lawmakers, including Warren and Pressley, call for racial data in coronavirus testing https://t.co/uHOI1I0Saa",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776411837149185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","laraonthemta",2115,TRUE,FALSE,NA,NA
"117","RT @chipfranklin: Death is an unavoidable part of life? 
Well, the great ones lead by example.
https://t.co/TmZ5Vz9mIz",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776411824558080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jay_bowes",253,TRUE,FALSE,NA,NA
"118","@jasonbrunson @MeganTStevenson If the R0 of coronavirus is 2, then you would need half the population to experience… https://t.co/9oSqijXt4Y",FALSE,1,"jasonbrunson",2020-03-30 23:59:58,TRUE,"1244737555582468096","1244776411816243200","102177504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crane_leland",0,FALSE,FALSE,NA,NA
"119","RT @maddow: Nationalize the supply chain of critical medical supplies.
Nationalize the supply chain of critical medical supplies.
Nationali…",FALSE,0,NA,2020-03-30 23:59:58,FALSE,NA,"1244776411610529792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rik99796438",12484,TRUE,FALSE,NA,NA
"120","RT @GmanFan45: DEPORTATIONS ARE HAPPENING FAST NOW!! #Coronavirus
Follow Kagbabe on Instagram! https://t.co/BEpRXKRt3v",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411375767559",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hoppinmama5",605,TRUE,FALSE,NA,NA
"121","RT @smalltownandrew: Something is not adding up!500,000 Went to Hospital in 2018 Flu Season But Today There Are Not Enough Hospital Beds fo…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411241435137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulrhaney",823,TRUE,FALSE,NA,NA
"122","RT @oliverdarcy: CNN's @Acosta reads Trump his previous statements downplaying the coronavirus and asks what he would tell Americans upset…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411212152832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillyqnp",1852,TRUE,FALSE,NA,NA
"123","RT @SBNation: The NFL wanted Myron Rolle ... until he was named a Rhodes Scholar.

Now he's a doctor helping to fight the coronavirus pande…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411145080832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GeorgeRafael",30,TRUE,FALSE,NA,NA
"124","RT @23ABCNews: CORONAVIRUS: Member of Standard School District community tests positive for COVID-19 https://t.co/CAnn4XaVoh",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411065450499",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ygg_studios",4,TRUE,FALSE,NA,NA
"125","RT @ThatTimWalker: Of our most recent PMs (including the incumbent), which do you reckon would have handled #coronavirus most effectively",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411023499264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theoldtrout54",213,TRUE,FALSE,NA,NA
"126","RT @jimtankersley: For the Phase 4 stimulus, Pelosi is eyeing ... a two-year retroactive lifting of the SALT cap. Lotta $ for millionaires…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776411002437633",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aeolist",689,TRUE,FALSE,NA,NA
"127","Analysis: As coronavirus death toll rises, Trump gives CEOs a star turn https://t.co/pqDolX2kKn via @nbcnews",FALSE,2,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410964770823",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Susan78English",1,FALSE,FALSE,NA,NA
"128","RT @nonsince: The Fall- Cabal is a great documentary focused on the soon to be fall of Pedophilia in Hollywood and Government. #QAnon2020 #…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410859868161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kesud",120,TRUE,FALSE,NA,NA
"129","RT @larryelder: Too soon?

#Coronavirus https://t.co/HiXUb6t6O4",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410767667202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odemevol13",1979,TRUE,FALSE,NA,NA
"130","RT @girlsreallyrule: Workers at Amazon's Staten Island facility have said that multiple people at the warehouse have been diagnosed with CO…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410729910272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlaOnDaBeat",234,TRUE,FALSE,NA,NA
"131","RT @GiancarloSopo: I keep seeing major reporters (@maggieNYT @Yamiche @ddale8 @NPRJane) say the US still lags Korea in daily coronavirus te…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410717315073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanLQF",292,TRUE,FALSE,NA,NA
"132","RT @eugenegu: I don’t understand how the FDA can approve anti-malaria drugs chloroquine and hydroxychloroquine for the coronavirus without…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410675384321",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PattyKane14",3447,TRUE,FALSE,NA,NA
"133","RT @justinallen_13: Coronavirus will end soon. In Jesus name.",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410654310405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ales_barajas123",39934,TRUE,FALSE,NA,NA
"134","5g non essential workforce out and about installing 5g configuration. (during the coronavirus pandemic) Oxford UK. https://t.co/2rAJdYMvXM",FALSE,17,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410641727489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RoyEacups",17,FALSE,FALSE,NA,NA
"135","RT @MsAmyMacPherson: *This* is what a power grab looks like

Yet this is the prime minister praised by Harper's IDU &amp; Conservative membersh…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410490605568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","smithjosephy",46,TRUE,FALSE,NA,NA
"136","RT @RashidaTlaib: Tonight, a @910Superstation listener called in to ask what more he can do to get people to understand the seriousness of…",FALSE,0,NA,2020-03-30 23:59:57,FALSE,NA,"1244776410197057536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marinaristan",360,TRUE,FALSE,NA,NA
