"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"805","RT @SenKamalaHarris: Today marks 50 days since my first phone call with administration officials about the impact of coronavirus in Califor…",FALSE,0,NA,2020-03-31 23:59:45,FALSE,NA,"1245138745172656136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeittcatHudson",8324,TRUE,FALSE,NA,NA
"806","RT @Lancegooden: Democrats launched an assault on your 2nd Amendment rights while the country is focused on fighting Coronavirus. 

Who wil…",FALSE,0,NA,2020-03-31 23:59:45,FALSE,NA,"1245138745122316295",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","duke_gregory",431,TRUE,FALSE,NA,NA
"807","RT @JRehling: @thehill Trump was golfing. Trump was holding rallies. The Senate acquitted Trump on Feb. 5 and he was still calling Coronavi…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744786792451",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ceb1199",301,TRUE,FALSE,NA,NA
"808","RT @KatieHill4CA: Like, everyone knows how fucked up this is, right? https://t.co/XzEGmmxXjc",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744631414784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Boxers4pres",3384,TRUE,FALSE,NA,NA
"809","RT @KatieHill4CA: Like, everyone knows how fucked up this is, right? https://t.co/XzEGmmxXjc",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744283406338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michell93626230",3384,TRUE,FALSE,NA,NA
"810","RT @business: Have coronavirus and can’t smell? Harvard scientists explain why https://t.co/RfAjoVfPQ4",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744279281665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HOOTERICKYDICKY",74,TRUE,FALSE,NA,NA
"811","RT @SenWilliamsPA: Filing unemployment was hard before coronavirus. There are roughly 220 fewer state employees processing claims than ther…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744233152518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Helen_Gerhardt",11,TRUE,FALSE,NA,NA
"812","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744165842944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luis_bajosexy",20162,TRUE,FALSE,NA,NA
"813","RT @cnnbrk: CNN anchor Chris Cuomo has been diagnosed with coronavirus. He is feeling well, and will continue to do his program from home.…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744157409280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackandtamiko",1979,TRUE,FALSE,NA,NA
"814","RT @CochranShow: McConnell says the Gov. was too distracted by impeachment to handle coronavirus

How'd that go?

Staff: Senator-experts ar…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744144875520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cakeycatt",940,TRUE,FALSE,NA,NA
"815","RT @morningmoneyben: Never been more jealous of a curve in my life. Man they nailed it. 
Via Time. 
https://t.co/sktEp8booM https://t.co/so…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744044380164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONuyos",14626,TRUE,FALSE,NA,NA
"816","RT @mirutome: Anyways for those of you that aren't local and don't know, but were planning on going to AX, just know that its a field hospi…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138744006582272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","horologiorums",191,TRUE,FALSE,NA,NA
"817","RT @gregggonsalves: If you didn't read this a few days ago, read it now, it's really @edyong209's masterpiece of the pandemic thus far. htt…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743993876480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lnzyh77",173,TRUE,FALSE,NA,NA
"818","RT @AmyMcGrathKY: More excuses from the Senate majority leader about why he didn't take this threat seriously and move to mitigate this pan…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743989686273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blizzardbella",9267,TRUE,FALSE,NA,NA
"819","RT @Oaktree: In his latest memo, @HowardMarksBook shares his perspective on the coronavirus situation and lays out the views of both the op…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743985659905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ram_gaggar",62,TRUE,FALSE,NA,NA
"820","RT @KMGGaryde: Remember the Young Woman Who Died While Waiting for a Coronavirus Test in New Orleans? ...Yeah, That Was a Media Lie, Too

W…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743985487872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noonehereyet",222,TRUE,FALSE,NA,NA
"821","RT @Thomas1774Paine: Cancer Center Fires Executive Who Demanded Trump Supporters Be Left To Die Of Coronavirus https://t.co/mheamjMSWk",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743834611712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophie58364586",112,TRUE,FALSE,NA,NA
"822","RT @mmpadellan: The ""new"" lie being pushed by the GOP is that trump was too busy focused on impeachment to deal with coronavirus.

That's b…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743536881664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","surfleft",5613,TRUE,FALSE,NA,NA
"823","RT @AmyMcGrathKY: More excuses from the Senate majority leader about why he didn't take this threat seriously and move to mitigate this pan…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743528321025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrendaLynne10",9267,TRUE,FALSE,NA,NA
"824","@pater_larry @wcorporon @greggutfeld Doing everything he can? Like what?Blaming everyone else and taking NO respons… https://t.co/cFO0L21sAE",FALSE,0,"pater_larry",2020-03-31 23:59:44,TRUE,"1245131933035741185","1245138743499120640","965372905302368258","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarCNuf",0,FALSE,FALSE,NA,NA
"825","RT @KatieHill4CA: Like, everyone knows how fucked up this is, right? https://t.co/XzEGmmxXjc",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743322804225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","suncross11",3384,TRUE,FALSE,NA,NA
"826","RT @GregMolidor: BREAKING NEWS 

Illinois Governor J.B. Pritzker announced his state will take charge of coronavirus testing, citing Presid…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743251566593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SQURRILGURL",7618,TRUE,FALSE,NA,NA
"827","RT @samhudzik: Now looking at the new Connecticut numbers and they also show an increase of 33 deaths. That's almost as many deaths as the…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138743117438979",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NEPRnet",1,TRUE,FALSE,NA,NA
"828","RT @IndivisibleTeam: A reminder that @senatemajldr was too busy flying back to Kentucky with abuser Brett Kavanaugh to keep the Senate in s…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742815285248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UWDawgFan88",204,TRUE,FALSE,NA,NA
"829","RT @picardonhealth: U.S. deaths from the #coronavirus exceed 700 in one day, overall toll surpasses China https://t.co/SW4w8cJWNy via @wash…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742739898368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scooterissima",13,TRUE,FALSE,NA,NA
"830","RT @Yamiche: My Q: Did models look at a possible national lockdown‘s impact on the coronavirus?

Dr. Birx: Experts didn’t term it “lockdown…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742697959424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","souphead",765,TRUE,FALSE,NA,NA
"831","RT @kelly_sturman: YOU CANNOT, I repeat YOU CANNOT get coronavirus from your pets. People are dumping their animals at shelters out of igno…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742685433863",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldestguyJoe",1,TRUE,FALSE,NA,NA
"832","RT @ShawnG927: Meanwhile in Philadelphia, protesters are here calling for the city and state to release prisoners, so they don’t get Corona…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742668648453",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aprilsh23896003",638,TRUE,FALSE,NA,NA
"833","RT @modbee: California lottery jackpots could be less than advertised in a coronavirus slump https://t.co/dXehH1BYm9",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742618144768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BarbaraJensen1",1,TRUE,FALSE,NA,NA
"834","RT @sample1_: @RememberPaoli @raynman123 Can this #coronavirus lockdown get any weirder? Wait, because more is coming...",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742509105152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonovanRees2",4,TRUE,FALSE,NA,NA
"835","RT @Amway: Amway Grand Plaza Hotel shows of love and appreciation for those working on the front line during the coronavirus outbreak. Clic…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742353985540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvembajador",19,TRUE,FALSE,NA,NA
"836","RT @shearm: BREAKING -- The Trump administration now officially estimates that 100,000 to 240,000 people could die from the coronavirus des…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742349901826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JR_Highnote",288,TRUE,FALSE,NA,NA
"837","So can mosquitoes carry the Coronavirus..?",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742333104128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FootballFatGirl",0,FALSE,FALSE,NA,NA
"838","RT @xa_piri: “We decided to shut our doors and not let anybody in or out ... Pandemics have hit us before – like influenza, measles and chi…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742110597120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morganmaher",4,TRUE,FALSE,NA,NA
"839","RT @RespectIsVital: 13-year-old Ismail Mohamed Abdulwahab died from Coronavirus while isolated and alone in King's College Hospital.

He ha…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138742056308736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlintlockMedia",673,TRUE,FALSE,NA,NA
"840","RT @RealCandaceO: Our President is absolutely nailing these #coronavirus press conferences. 

At long last, Americans are able to see him w…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741980590080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","j_stierwalt",13655,TRUE,FALSE,NA,NA
"841","RT @yashar: Woman, 90, dies from coronavirus in Belgium after refusing a ventilator and telling doctors: 'I had a good life, keep this for…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741892657152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlenaSong3",16051,TRUE,FALSE,NA,NA
"842","RT @cnni: New York’s Metropolitan Transit Authority ridership is down 90% since pre-pandemic levels, the group’s chairman and CEO Pat Foye…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741766885376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renmiu",31,TRUE,FALSE,NA,NA
"843","Two and a half hours later @realDonaldTrump is still going strong. I'm so proud that he is our President <U+0001F1FA><U+0001F1F8> #coronavirus #CoronaTaskForce",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741531947020",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IowaHeather",0,FALSE,FALSE,NA,NA
"844","RT @RobertMaguire_: Mitch McConnell and other Trump allies have tried to suggest in recent days that impeachment ""diverted"" Trump's attenti…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741460639744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peoplefirstnow",87,TRUE,FALSE,NA,NA
"845","RT @DarrellIssa: Today is #NationalDoctorsDay. A fitting time to honor the heroes on the front lines of our country's fight against #corona…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741276168192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kassandra_m",15,TRUE,FALSE,NA,NA
"846","RT @Yamiche: President Trump says from the beginning he knew thousands could die from coronavirus but wanted to be positive so that's why h…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138741255077891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisHoag67",6632,TRUE,FALSE,NA,NA
"847","@MissDomergue I had a bad chest infection started on Boxing Day with high temperature and lethargic lasted most of… https://t.co/rY1MTxv2aP",FALSE,0,"MissDomergue",2020-03-31 23:59:44,TRUE,"1245011965099102208","1245138740932161538","405768022","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carr669",0,FALSE,FALSE,NA,NA
"848","RT @nwgoboating: Since she became speaker, EVERYTHING Pelosi's House of Clowns has done, has been to the detriment of our Republic and its…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138740919623680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheryl_breit",195,TRUE,FALSE,NA,NA
"849","RT @adamjwhitedc: Coronavirus Cases Avoided is about to become the new ""Jobs Created or Saved."" https://t.co/30XCOGJ6Vj",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138740890255363",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cherieebaby",16,TRUE,FALSE,NA,NA
"850","RT @WatrDi: <U+0001F923><U+0001F923>NO TICKET<U+0001F923><U+0001F923>

Sure China...<U+0001F923>we believe your economy expanded...

And I have a bridge in NY + land in FL I will sell you.

<U+2611><U+FE0F>Su…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138740881895429",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmccbyfaith",341,TRUE,FALSE,NA,NA
"851","RT @Mikel_Jollett: Trump is now trying to convince America that he couldn't focus on coronavirus because of impeachment.

From January to M…",FALSE,0,NA,2020-03-31 23:59:44,FALSE,NA,"1245138740764389376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HanaGustafsson",13188,TRUE,FALSE,NA,NA
"852","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740701310976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rdjca4",20162,TRUE,FALSE,NA,NA
"853","RT @SenKamalaHarris: Today marks 50 days since my first phone call with administration officials about the impact of coronavirus in Califor…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740579688448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blairgautschi",8324,TRUE,FALSE,NA,NA
"854","RT @SarahBCalif: @tedlieu @senatemajldr @realDonaldTrump @GOP The truth in what distracted Trump from the seriousness and proper response t…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740449869832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TravelerOfTheU1",100,TRUE,FALSE,NA,NA
"855","RT @CNN: Two weeks after San Francisco issued the country's first shelter-in-place order for residents to prevent spread of the novel coron…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740139323393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marya8119",235,TRUE,FALSE,NA,NA
"856","RT @jimtankersley: White House economists projected *last September* that a pandemic in the United States could kill 500k and inflict up to…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740089151490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brennana",6078,TRUE,FALSE,NA,NA
"857","RT @rrudominer: You mean the ones where Trump spread misinformation virally about the coronavirus as it was infecting people across the cou…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740084908034",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Maude05",43,TRUE,FALSE,NA,NA
"858","covid-19
drive-through clinic

Currently, Korea does coronavirus checkups like this. https://t.co/dDlP0P6Ujt",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740047011842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","netplay7",0,FALSE,FALSE,NA,NA
"859","RT @Yamiche: President Trump says again 100,000 Americans dying from the coronavirus is a good number according to the WH's models. 

Trump…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740017856514",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","janet_banner",5737,TRUE,FALSE,NA,NA
"860","RT @TMZ: California Prisons to Release 3,500 Inmates Early Due to Coronavirus https://t.co/mO909xnUr3",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740013608961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElaineC05203276",67,TRUE,FALSE,NA,NA
"861","RT @StormIsUponUs: Wear a scarf to prevent coronavirus? That's not advice to avoid an airborne contagion, and he wouldn't be flippant with…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138740009369601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SocraticAnon",1787,TRUE,FALSE,NA,NA
"862","RT @RexChapman: Coronavirus silver-linings: 

Jack Black is now on Tik Tok... https://t.co/O5ji9L2dgv",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739954962434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TalysAlankil",49639,TRUE,FALSE,NA,NA
"863","RT @Yamiche: President Trump just said he likely was distracted by the impeachment trial and that impacted his response to coronavirus.

Th…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739724247041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SafeZoneTaken73",19364,TRUE,FALSE,NA,NA
"864","RT @Gladys4Congress: ""Now part of the long list of women the president has insulted: a governor, a reporter, the head of General Motors and…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739699101699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DkBlueNite",112,TRUE,FALSE,NA,NA
"865","RT @davidshepardson: .@mtbarra on coronavirus (She also recorded a video for employees Sunday) https://t.co/6o7NWZuJ5M",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739665547271",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","psullivan85",4,TRUE,FALSE,NA,NA
"866","RT @AdamSerwer: Trump is gonna get another round of applause from cable news dilettantes and sycophantic toadies for doing a good job playi…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739418062850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tarynhallweaver",1081,TRUE,FALSE,NA,NA
"867","RT @politico: Sen. Rick Scott calls for a congressional investigation into the World Health Organization, suggesting that the U.S. should c…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739392897025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpeakNowWorld",1421,TRUE,FALSE,NA,NA
"868","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739363446785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raven_fifi",20162,TRUE,FALSE,NA,NA
"869","RT @zugly747: @Liz_Wheeler @pbonn1989 If an effective vaccine is developed for coronavirus

&amp; #Trump2020 praises it 

There are #TDS #Democ…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138739233468421",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stockdale_a",6,TRUE,FALSE,NA,NA
"870","#France, #Italy, #Spain…people there are terrified. There’s a lot of finger pointing.

#Italy had the lowest number… https://t.co/AhMA9Qs9E1",FALSE,0,NA,2020-03-31 23:59:43,TRUE,NA,"1245138739044782080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tarek_76_",0,FALSE,FALSE,NA,NA
"871","RT @oliverdarcy: CNN is currently not taking the White House coronavirus briefing. Fox and MSNBC are.",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738977681408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jigsaw_Jones",2626,TRUE,FALSE,NA,NA
"872","RT @politico: Trump officials have decided against reopening Obamacare enrollment to uninsured Americans during the coronavirus pandemic, d…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738977607682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XXXKW2",8704,TRUE,FALSE,NA,NA
"873","RT @Turcotte_JPT: This is what @CNN chose not to air from President Trump's #coronavirus press conference. 

President Trump speaks to the…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738973274112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ONECALARRY13",957,TRUE,FALSE,NA,NA
"874","RT @mdubowitz: AGSIW | Tehran's Support for Sectarian Militias Grows Despite the Coronavirus and Economic Crisis. Good read by <U+2066>@Ibishblog<U+2069>…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738935627779",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jakob_Glogauer",12,TRUE,FALSE,NA,NA
"875","RT @Barnes_Law: Do people realize that 100K deaths would barely even budge the mortality rate for America, where 100k people die every 10 d…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738906386438",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","twifan_nana",874,TRUE,FALSE,NA,NA
"876","RT @Yamiche: President Trump just said he likely was distracted by the impeachment trial and that impacted his response to coronavirus.

Th…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738906365952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theecarterc",19364,TRUE,FALSE,NA,NA
"877","RT @Barnes_Law: Do people realize that 100K deaths would barely even budge the mortality rate for America, where 100k people die every 10 d…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738814029824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattplumlee1",874,TRUE,FALSE,NA,NA
"878","RT @realtordotcom: Here are a few things you can do to keep these dangerous pathogens at bay! <U+0001F9FC>
https://t.co/9F3gOc88Nw",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738658902020",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sellingstilly",23,TRUE,FALSE,NA,NA
"879","RT @PoliticsWolf: The U.S. Postal Service warns it might have to shutter by June as the $2 trillion coronavirus stimulus package provides n…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738608570370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CKOlsenPresents",5491,TRUE,FALSE,NA,NA
"880","RT @thelcms: At all times, especially during the coronavirus (COVID-19) pandemic, it is comforting to hear God’s enduring words found in Sc…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738566610944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","revcody11",8,TRUE,FALSE,NA,NA
"881","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738537041920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jstephens7705",20162,TRUE,FALSE,NA,NA
"882","RT @realDonaldTrump: So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shu…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738436587521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shannonwas2",88979,TRUE,FALSE,NA,NA
"883","RT @Trey_VonDinkis: @DonaldJTrumpJr @realDonaldTrump .
<U+0001F3F4>LEFTIST TERRORISM

 - CALI's NEWSOME uses 'VIRUS' to RELEASE MURDERERS &amp; CHILD KILL…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738340134912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GunMan956",329,TRUE,FALSE,NA,NA
"884","RT @washingtonpost: As the coronavirus began to spread across the U.S., Trump's attitude has evolved from casual dismissal to reluctant ack…",FALSE,0,NA,2020-03-31 23:59:43,FALSE,NA,"1245138738314797057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LurkMartinez",2617,TRUE,FALSE,NA,NA
