"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"800","RT @SportBMBC: It’s really important to stay physically and mentally active. We’ve put together a whole host of ideas here https://t.co/19m…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689196168101888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LisaBillingham3",10,TRUE,FALSE,NA,NA
"801","RT @FredTJoseph: COVID19 #RENTRELIEF THREAD:

If you're short a few hundred bucks on a bill, reply and I’ll @Zelle/@cashapp you.

@GoFundMe…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689196126187522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Plzspeaksoftly",5062,TRUE,FALSE,NA,NA
"802","RT @CharlieDaniels: Ironic Hillary Clinton criticizing President Trump for his handling of the Coronavirus crisis when , backed by the migh…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689196075790337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arlos_collins",7710,TRUE,FALSE,NA,NA
"803","RT @charliekirk11: Here’s what was in The New York Times today:

“The Road to Coronavirus Hell was Paved by Evangelicals”

Instead of stati…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689196067438597",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donnakaye2014",5500,TRUE,FALSE,NA,NA
"804","RT @mikegalsworthy: Keep US healthcare system well away from our NHS.

17-year-old who died after contracting coronavirus, despite not havi…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689196046430208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wondermentalz",2410,TRUE,FALSE,NA,NA
"805","RT @DrGJackBrown: How long before Trump requires personal praise from anyone who needs a ventilator?

#Ventilator #Coronavirus #COVID19 #Ma…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195924840454",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nan_wiggins",299,TRUE,FALSE,NA,NA
"806","RT @tesssummers98: 'The European Union, seven decades in the making, is now unravelling in real time — in weeks.'
All pseudo-Empires last a…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195794845696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeslieH24367191",165,TRUE,FALSE,NA,NA
"807","RT @FayCortez: BREAKING: Abbott gets approval for point-of-care coronavirus test that can detect a positive case in FIVE MINUTES. Think of…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195794599938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahFairley7",11692,TRUE,FALSE,NA,NA
"808","RT @WebMD: When it comes to spotting symptoms, do you know how to tell the new coronavirus (also known as COVID-19) from seasonal allergies…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195736043533",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alakxra",12461,TRUE,FALSE,NA,NA
"809","RT @NoamJStein: Coronavirus tests only show how good you are at taking coronavirus tests",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195685711888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dust_Foot",446,TRUE,FALSE,NA,NA
"810","@YouDaManTiger Zombies are impervious to coronavirus",FALSE,0,"YouDaManTiger",2020-03-27 23:59:45,FALSE,"1243688979893039110","1243689195664592897","216958552","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KirkMasseyTCU",0,FALSE,FALSE,NA,NA
"811","RT @eugenegu: So it’s official. We’re number one in the world for coronavirus cases, even surpassing China which has more than 4 times as m…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195618664448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sell_you_hope",106190,TRUE,FALSE,NA,NA
"812","RT @washingtonpost: House passes $2 trillion emergency spending bill to combat economic impact of coronavirus, sending measure to Trump for…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195480088578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_CamrynSimpson_",9310,TRUE,FALSE,NA,NA
"813","RT @YouLoveAshh: Lil Baby was on live coughing talking bout “CORONAVIRUS” and somebody gon say “He need to go to the vet” <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F602><U+0001F602><U+0001F602><U+0001F602>",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195467616258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyZj1",18880,TRUE,FALSE,NA,NA
"814","RT @HillaryClinton: He did promise ""America First."" https://t.co/bzks3hqCUE",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195316498432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","querquechick",27417,TRUE,FALSE,NA,NA
"815","RT @eugenegu: So it’s official. We’re number one in the world for coronavirus cases, even surpassing China which has more than 4 times as m…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195312463874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KIDSISTER",106190,TRUE,FALSE,NA,NA
"816","RT @hardlove104: I expected nothing less! @realDonaldTrump
Administration has a clear grid on TERRORIST Islamic Republic 
#IslamicRepublicV…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195224301574",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShabnamHamseda",1,TRUE,FALSE,NA,NA
"817","RT @MAGAPATRIOT_TGM: It’s time to be done with China! Anyone remember the Hong Kong riots? China took care of it by releasing a bio weapon.…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195220107265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amtwsk",382,TRUE,FALSE,NA,NA
"818","@welcomewords @yashar @unrestfilm Yep. I have it and I have coronavirus. A lot of the coronavirus symptoms are simi… https://t.co/MvwZ4O2j9p",FALSE,2,"welcomewords",2020-03-27 23:59:45,TRUE,"1243446992187113472","1243689195169886211","262493732","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccabardess",0,FALSE,FALSE,NA,NA
"819","RT @tameeimpala: This coronavirus is gonna affect more people mentally than physically",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195153117186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tillyjxoxo",269,TRUE,FALSE,NA,NA
"820","RT @mkraju: Michigan Gov. Gretchen Whitmer said in an interview Friday that her state is not getting the health and safety equipment needed…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195123560448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willisdayjr",339,TRUE,FALSE,NA,NA
"821","RT @CharlieDaniels: Ironic Hillary Clinton criticizing President Trump for his handling of the Coronavirus crisis when , backed by the migh…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195094315016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rickhack007",7710,TRUE,FALSE,NA,NA
"822","RT @USMilitaryUpd8: Boeing offers the use of its Dreamlifter cargo planes in #coronavirus fight 

#COVID19 #Boeing #AvGeek #CoronavirusOutb…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689195048067072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kristiwelshies",9,TRUE,FALSE,NA,NA
"823","RT @aislinnmacklin: As a frontline NHS Oncology Doctor
With coronavirus
Because I had no protection
Racked with guilt I may have put patien…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194997809154",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gavindjharper",4935,TRUE,FALSE,NA,NA
"824","RT @waltshaub: Trump's administration lied about separating families.

Trump's administration let Americans in Puerto Rico die.

Trump's ad…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194989510656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KariSealund",1636,TRUE,FALSE,NA,NA
"825","RT @BleacherReport: Rudy Gobert and Donovan Mitchell have been cleared of the coronavirus https://t.co/KPHUcYQZUP",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194914013192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Str8tFromTogo",17755,TRUE,FALSE,NA,NA
"826","RT @cabinetofficeuk: Stay at home. Save lives. Anyone can spread coronavirus.",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194892992512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OwlSeeYouLaterr",4954,TRUE,FALSE,NA,NA
"827","RT @MWomanV: For every 4 people hospitals try to save, a doctor dies in the Philippines. 

9 out of 45 Covid deaths are doctors. 
Please le…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194578300928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wordvomitzero",1160,TRUE,FALSE,NA,NA
"828","RT @BernieSanders: In this crisis we must listen to the experts and do everything we can to protect our medical personnel who are on the fr…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194553110528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mareyamusic",2276,TRUE,FALSE,NA,NA
"829","RT @CharlieDaniels: Ironic Hillary Clinton criticizing President Trump for his handling of the Coronavirus crisis when , backed by the migh…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194528165888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bamjr58Brady",7710,TRUE,FALSE,NA,NA
"830","RT @Yamiche: The word ""unprecedented"" has been used repeatedly since the 2016 election.

But, today, Dr. Fauci, director of the National In…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194301476865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fibby1123",609,TRUE,FALSE,NA,NA
"831","@fingermysoul @NicoleBarbaro Oh, but New Statesman is actually still worried about Incels, even admidst the crisis.… https://t.co/gOoU9kWxDH",FALSE,0,"fingermysoul",2020-03-27 23:59:45,TRUE,"1243508162646495232","1243689194289012739","464929161","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1984Brotherhood",0,FALSE,FALSE,NA,NA
"832","RT @WebMD: When it comes to spotting symptoms, do you know how to tell the new coronavirus (also known as COVID-19) from seasonal allergies…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194268102658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marlie116",12461,TRUE,FALSE,NA,NA
"833","RT @BeachMilk: Woman spits on and swears at Australian police officer.

RESPECT for our fantastic front line police officers needs to be re…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194196738048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UghToHillary",141,TRUE,FALSE,NA,NA
"834","Due to state and federal recommendations regarding social distancing, our outdoor facilities are temporarily closed… https://t.co/EdlhjA6Sok",FALSE,1,NA,2020-03-27 23:59:45,TRUE,NA,"1243689194146447360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drberger_tigers",0,FALSE,FALSE,NA,NA
"835","RT @TrumpWarRoom: The coronavirus originated in Wuhan, China.

Joe Biden just referred to it as the ""Luhan"" virus.

He has no clue what we'…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194095906817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DAJACKSTERMAN",2488,TRUE,FALSE,NA,NA
"836","RT @Cernovich: Northern Italy, FOR OVER A DECADE, has had unusually high death rates from flu.

Why weren't talking about this when using I…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689194016440320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjsphotographic",253,TRUE,FALSE,NA,NA
"837","RT @AsiwajuLerry: Davido just confirmed that Chioma is positive for Coronavirus, a nursing mother fgs. Can this Disease stop already???

St…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193911566337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TriciazaBabe",280,TRUE,FALSE,NA,NA
"838","RT @statesman: Adolph “T.J.” Mendez worked out, ate healthy foods and took vitamins every day. He did not smoke or drink. 

“You hear that…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193911484418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoneStarLivin",26,TRUE,FALSE,NA,NA
"839","RT @JoeBorelliNYC: This is disgusting. NYC has let a murderer out of jail. Think about the victim’s family. They also will not alert ICE th…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193886236672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","red8rocks",3301,TRUE,FALSE,NA,NA
"840","RT @Yamiche: Dr. Fauci on coronavirus: ""This is something that we have never seen before at least in our generation...We are really being c…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193848463360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GodessofChaos71",615,TRUE,FALSE,NA,NA
"841","RT @thebradfordfile: Democrats convinced themselves the coronavirus would be the end of President Trump.

Turns out--it's his shining momen…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193751994368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","richfield65",2309,TRUE,FALSE,NA,NA
"842","RT @Yamiche: My latest: 

Pres Trump signed the historic $2 trillion coronavirus bill into law.

He also invoked the Defense Production Act…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193504636936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LouisRBridgema3",158,TRUE,FALSE,NA,NA
"843","RT @Ankamagyimi: Nana Addo has ordered for his 3 months salary ( April, May, June) into the Coronavirus Foundation 

I heard he never took…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193462812673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwasialinesei",513,TRUE,FALSE,NA,NA
"844","RT @FredTJoseph: COVID19 #RENTRELIEF THREAD:

If you're short a few hundred bucks on a bill, reply and I’ll @Zelle/@cashapp you.

@GoFundMe…",FALSE,0,NA,2020-03-27 23:59:45,FALSE,NA,"1243689193450213381",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ckoehlrbm",5062,TRUE,FALSE,NA,NA
"845","RT @FredTJoseph: COVID19 #RENTRELIEF THREAD:

If you're short a few hundred bucks on a bill, reply and I’ll @Zelle/@cashapp you.

@GoFundMe…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193404092416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thechasemanning",5062,TRUE,FALSE,NA,NA
"846","RT @NebaSark: Akuffo Addo end by saying he is donating his next 3 month salary to a newly established CoronaVirus fund  in Ghana <U+0001F44F><U+0001F44F> 60years…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193387196417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_kumi",201,TRUE,FALSE,NA,NA
"847","RT @SethAbramson: I think many of us will have a moment—or several—in this crisis when we break down and cry. My first moment came just now…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193353678850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenMFord99",942,TRUE,FALSE,NA,NA
"848","RT @ItsBW: @leahmcelrath Did they know Trump gave surplus medical supplies to China in early February? https://t.co/loyOnt1lyo",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193345335306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","midwest_sarah",100,TRUE,FALSE,NA,NA
"849","RT @CREWcrew: BREAKING: Jared Kushner’s shadow coronavirus task force appears to be violating multiple laws by using private email accounts…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193173377026",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mrgreg",14260,TRUE,FALSE,NA,NA
"850","RT @TheLoveBel0w: I don't think the coronavirus could ask for a better ally than for-profit health insurance companies. And anyone who's ev…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193169092610",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeiderKate",1894,TRUE,FALSE,NA,NA
"851","RT @Citi973: Effective 1am on Monday, I have imposed restrictions on movement of persons in the Greater Accra Metropolitan area and the Gre…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193164898304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ernest28570037",217,TRUE,FALSE,NA,NA
"852","RT @CharlieDaniels: Ironic Hillary Clinton criticizing President Trump for his handling of the Coronavirus crisis when , backed by the migh…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689193064271872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sameason5",7710,TRUE,FALSE,NA,NA
"853","RT @AnaCabrera: JUST IN: 51 Italian doctors who tested positive for #coronavirus have died - Italian Association of Doctors",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192812494848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MamaBear2015",41322,TRUE,FALSE,NA,NA
"854","@MrTommyLand Breaking News = Stadiums are the New hospitals. We are in deep shit
#coronavirus",FALSE,0,"MrTommyLand",2020-03-27 23:59:44,FALSE,"1243676563624747009","1243689192766521346","53717630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ade_Jones71",0,FALSE,FALSE,NA,NA
"855","RT @camillepawglia: A lot of you probably have coronavirus bc one symptom is having no taste",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192716218369",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joshstylegaming",53771,TRUE,FALSE,NA,NA
"856","RT @joncoopertweets: Gov. Gretchen Whitmer: Feds told vendors not to send medical supplies to Michigan to fight coronavirus https://t.co/uG…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192678457344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BevhillHill",2144,TRUE,FALSE,NA,NA
"857","RT @_sluuut: So you people mean #NanaAddo donates his next 3 months salary to a fund to support fight against coronavirus? 

That’s my Pres…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192598712320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GideonWilberfo3",4,TRUE,FALSE,NA,NA
"858","#OpEd | Why @NYGovCuomo's good at this: 
His ex-campaign manager (@Maggie_Kivvit ) explains the gov's strength at h… https://t.co/PdcXXowNGJ",FALSE,0,NA,2020-03-27 23:59:44,TRUE,NA,"1243689192586166273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachelA_Adler",0,FALSE,FALSE,NA,NA
"859","100% Human connection is everything. #IsolationLife #coronavirus #COVID19 #COVID2019 https://t.co/PAQjLvKcGf",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192560955394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlicialucindaW",0,FALSE,FALSE,NA,NA
"860","CDC Says 2018 Flu Killed More Than Coronavirus Will https://t.co/gJ3BEvxg2V",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192544186368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffPow6",0,FALSE,FALSE,NA,NA
"861","RT @GordonGChang: #China has shut its theaters again: https://t.co/7cnWDgnDTY. In all probability, the second wave of #coronavirus infectio…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192510521345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SamWong03297283",265,TRUE,FALSE,NA,NA
"862","RT @16Ringss: So they not gonna tell us which 2 Lakers players have the coronavirus?",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192506290176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mftroll",1,TRUE,FALSE,NA,NA
"863","I am curious about the new flu with multiple strains targeted  for seniors this past winter and if it could have tr… https://t.co/jbohNn3Vfn",FALSE,0,NA,2020-03-27 23:59:44,TRUE,NA,"1243689192485294080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlgorithmDancer",0,FALSE,FALSE,NA,NA
"864","RT @SimonsSays89: Not to brag or anything, but my tweet is this Fox News article. <U+0001F60A>

https://t.co/tjZsUY2Ody",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192393248769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SystemFe",58,TRUE,FALSE,NA,NA
"865","Google cancels its infamous April Fools’ jokes this year - The Verge https://t.co/SXwaC37inL",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192363831296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Z3UX",0,FALSE,FALSE,NA,NA
"866","RT @LiamPayne: No one should have to worry about where their next meal is coming from: not now, not ever. I am donating to @TrussellTrust a…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689192011563008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duareligion_",7522,TRUE,FALSE,NA,NA
"867","RT @ClimateReality: BREAKING: In the midst of a public health crisis, @EPA issued a sweeping suspension of its enforcement of environmental…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191852126211",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","robert_hove",126,TRUE,FALSE,NA,NA
"868","RT @BleacherReport: Doris Burke reveals that she has tested positive for the coronavirus, per @wojespn https://t.co/VKUcXgz7lb",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191843794944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoreyExperience",9389,TRUE,FALSE,NA,NA
"869","RT @RAVerBruggen: Very thorough debunking of WalkbackGate: https://t.co/A6yQgv3WKx",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191801790464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tmookie",12,TRUE,FALSE,NA,NA
"870","RT @AP: BREAKING: Confirmed coronavirus infections top 100,000 in US, deaths at over 1,500, according to Johns Hopkins University count. ht…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191789166600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Headsss_xxx",874,TRUE,FALSE,NA,NA
"871","https://t.co/RsOJ1Hiqqt  good work @MLB_PLAYERS <U+0001F44C>",FALSE,1,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191675961345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deddy11",0,FALSE,FALSE,NA,NA
"872","RT @PremiumTimesng: #Coronavirus: 47 of 70 suspected cases in Bauchi test negative – Official https://t.co/eoQhH2uwtY",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191613050881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsiborMagnus",32,TRUE,FALSE,NA,NA
"873","RT @BNODesk: UPDATE: New York City reports 1,124 new cases of coronavirus and 84 new deaths, raising state total to 45,934 cases and 603 de…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191562608640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jair1215_",460,TRUE,FALSE,NA,NA
"874","African countries in lockdown to escape coronavirus | AFP https://t.co/drWW4g7b9Y https://t.co/43zC2LYmHc",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191403290627",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","OccupyOcupy",0,FALSE,FALSE,NA,NA
"875","RT @TTTRADiO: Fun Fact! TTTRADiO been doing coronavirus streams since 2006, what's all the humbug about<U+0001F937><U+200D><U+2642><U+FE0F> btw, we're live right now #LBF…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191352832000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Philly2AZ",1,TRUE,FALSE,NA,NA
"876","RT @YouLoveAshh: Lil Baby was on live coughing talking bout “CORONAVIRUS” and somebody gon say “He need to go to the vet” <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F602><U+0001F602><U+0001F602><U+0001F602>",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191348658177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Josh_Loading1",18880,TRUE,FALSE,NA,NA
"877","RT @inthecopa: Dr. Birx to media: Stop frightening Americans <U+0001F9A0>

Birx is getting shit for this! Plz support her! 

Dems/Media want panic, gl…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191323516928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skynnergoin",568,TRUE,FALSE,NA,NA
"878","RT @ShirazMaher: I've been debating about whether to 'go public' on having coronavirus - which I kind of did inadvertently this morning. So…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191273193472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sevoskis",21933,TRUE,FALSE,NA,NA
"879","RT @SUEngineering: Blown away by the @SUEngineering staff and students mass 3D printing protective masks for frontline medical staff in the…",FALSE,0,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191243907074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThirdResponse",165,TRUE,FALSE,NA,NA
"880","Call it off until the Coronavirus crisis is over. https://t.co/phDBo6ocXT",FALSE,12,NA,2020-03-27 23:59:44,FALSE,NA,"1243689191130763265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StephenWFLabour",9,FALSE,FALSE,NA,NA
