"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"856","Media Outlets Called Out For Misleading Reports That Man Died After Taking Coronavirus Drug Touted By Trump https://t.co/YWYI60OuvN",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474662132678656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kylenabecker",0,FALSE,FALSE,NA,NA
"857","RT @Senor_Fran6: Dear Nigerian Financial Institutions,

It will really be wonderful if you all place hand sanitizers at all your ATM points…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474662086561795",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","allwell_",18,TRUE,FALSE,NA,NA
"858","RT @SASBurnerAcct: When you see #Hantavirus trending while still on lockdown from the coronavirus https://t.co/mKFyNJLtxn",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474662010982401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisedmundo",419,TRUE,FALSE,NA,NA
"859","RT @OgbeniDipo: Coronavirus is really a leveller. A lot of the rich political elite cannot run or hide. A lot of them are stuck in Nigeria…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661935493121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hathunder001",1040,TRUE,FALSE,NA,NA
"860","RT @JamilSmith: Zororo Makamba was 30. An excellent young journalist from Zimbabwe, he is the first from that nation to die from coronaviru…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661859868675",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MFHATER",1050,TRUE,FALSE,NA,NA
"861","RT @OregonProgress: Ballet teacher doing remote schooling due to Coronavirus while the guest instructor has other ideas. https://t.co/YW2RM…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661817933824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KylebeyAndCo",19665,TRUE,FALSE,NA,NA
"862","RT @NBCNews: BREAKING: Tokyo 2020 Olympics postponed over coronavirus concerns, Japanese PM Abe announces. https://t.co/6h5YY5q7TN",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661780185089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshSandersTV",267,TRUE,FALSE,NA,NA
"863","The cast and crew of the @walkingDead_AMC are the latest to help donate supplies amid coronavirus crisis <U+0001F44F>

More sh… https://t.co/zbNdIfwS3M",FALSE,1,NA,2020-03-24 15:33:38,TRUE,NA,"1242474661771988993",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TVGuide",0,FALSE,FALSE,NA,NA
"864","RT @LucasFoxNews: Top Pentagon brass estimate coronavirus outbreak to last 3 months:

Defense Secretary Esper: ""It looks like it has an 8-1…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661679714305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MagicStarER",123,TRUE,FALSE,NA,NA
"865","RT @timburchett: Here’s $35 million in the @SpeakerPelosi Coronavirus bill for The Kennedy Performing Arts Center. https://t.co/b14ydnsVnk",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661641736193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnMaloy",30,TRUE,FALSE,NA,NA
"866","RT @MailOnline: India announces coronavirus lockdown for its entire 1.3 BILLION population https://t.co/emVlfraOhk",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661583044612",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dessyjnr1",26,TRUE,FALSE,NA,NA
"867","RT @IF_Europe: 2 supermarket delivery vans torched in Southmead , Bristol an hour after PM's national lockdown order

- Snapshot of #Corona…",FALSE,0,NA,2020-03-24 15:33:38,FALSE,NA,"1242474661566222337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobfrost",4,TRUE,FALSE,NA,NA
"868","RT @BryanDawsonUSA: Today’s the 10th anniversary of the Affordable Care Act. Trump wants to ""terminate it"" during the #Coronavirus crisis.…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661386096646",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sweetns1579",99,TRUE,FALSE,NA,NA
"869","RT @ChannelNewsAsia: SNAPSHOT: Singapore's tally of #COVID19 cases stands at 558, with 155 patients having recovered from the virus. Here's…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661310427137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindevr",67,TRUE,FALSE,NA,NA
"870","RT @LATiffani1: Nancy Pelosi’s BS Coronavirus Bill includes 

$35M for the Kennedy Center
$300M for Migration &amp; Refugee Assistance
Tax cred…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661260062723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Made_in_Oregon",487,TRUE,FALSE,NA,NA
"871","Do NOT wear a mask unless you're sick !
Seuls les malades DOIVENT porter les masques/bavettes !! 
#COVID<U+30FC>19… https://t.co/mxvQTWQLUG",FALSE,0,NA,2020-03-24 15:33:37,TRUE,NA,"1242474661256060928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BechirSaied",0,FALSE,FALSE,NA,NA
"872","RT @jamswilliams85: NEW: @fmwales has written to @BorisJohnson calling for a pause in the UK-EU post-Brexit talks.

Mark Drakeford says an…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661243260930",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kjmarsh",7,TRUE,FALSE,NA,NA
"873","RT @ResisterSis20: Thousands of Liberty students expected to return to campus amid coronavirus outbreak.
How #ProLife of him.  https://t.co…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661222457344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GOPlastdays",3,TRUE,FALSE,NA,NA
"874","RT @Matt_VanDyke: This new research on #coronavirus is a breakthrough, a test for who has acquired immunity by having had it. Study focuses…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661209751553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","mirminx",14,TRUE,FALSE,NA,NA
"875","RT @DailyMail: Amy Klobuchar reveals her husband, 52, had NO preexisting conditions before he was diagnosed with coronavirus https://t.co/g…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661201375234",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skyincolour",1,TRUE,FALSE,NA,NA
"876","RT @desertfox61I: INDIA WILL WIN 

INDIA GOES FOR KILL 

Thank you @narendramodi ji for #LockdownNow to take #Coronavirus head-on 

There a…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661117558784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dakkar_P",17,TRUE,FALSE,NA,NA
"877","RT @LisaSSmiley: No, it's not racist to call the coronavirus the ""Chinese Virus"" - and I'm Chinese. In fact, as the CCP continues to deflec…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661067345920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnhLagos",5987,TRUE,FALSE,NA,NA
"878","RT @buzzman888: Tucker Carlson breaks down some of Pelosi”s #Coronavirus Bill.....

This is a “MUST WATCH” video.
#VoteRedToSaveAmerica2020…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661025165313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nanookrising",506,TRUE,FALSE,NA,NA
"879","RT @acoyne: Which country has the fastest growing coronavirus outbreak in the developed world? Yup. The US, where Donald Trump has everythi…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474661016997888",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","travismount",408,TRUE,FALSE,NA,NA
"880","RT @LisaMei62: Criminal. 

Nancy Pelosi Proposes 1,400-Page Coronavirus Bill Stuffed with Pork https://t.co/T7yO1PsgZk via @BreitbartNews",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660958068736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylortaytaylo",622,TRUE,FALSE,NA,NA
"881","RT @cpsuk: Ian Rollinson, from Dudley, was sentenced at Walsall Magistrates' Court on Friday 13 March 2020 for two counts of racially aggra…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660911955968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miss_Bosss",2,TRUE,FALSE,NA,NA
"882","RT @AhmedBaba_: Good. Everyone needs to read this. It sure shook me and I read everything about coronavirus.

Send this article to everyone…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660739989508",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aussie_laurie",5,TRUE,FALSE,NA,NA
"883","RT @ABC: JUST IN: NY Gov. Andrew Cuomo: ""The increase in the number of cases continues unabated. As a matter of fact, the rate of increase…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660685586432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cruzctrl03",96,TRUE,FALSE,NA,NA
"884","RT @BashirAhmaad: Kano State Government orders the closure of all Quranic, Islamiyya and Tsangaya schools as a measure to prevent the sprea…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660685479938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maemuna_Alkali",754,TRUE,FALSE,NA,NA
"885","via @NYTimes   One bad Apple can ruin whole America  !! An irresponsible news broadcasting  station !!!  https://t.co/zF8pxdojc7",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660656267265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drstephenip",0,FALSE,FALSE,NA,NA
"886","RT @sarahkliff: Doctors are hoarding a possible coronavirus treatment for themselves, writing prescriptions for their friends and family.…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660652081152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lobbyspider",7,TRUE,FALSE,NA,NA
"887","RT @DineshDSouza: Italy now has “death panels” deciding who gets treated and who gets turned away. I see Spanish doctors weeping because th…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660555640832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnAPaolucci",2105,TRUE,FALSE,NA,NA
"888","RT @chcradio: This week: U.S. Congresswoman @rosadelauro on Congressional action to address #COVID19, how #telehealth can mitigate this ong…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660551417862",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sbc111",1,TRUE,FALSE,NA,NA
"889","Bored in the house, in the house bored? Consider playing a computer game to help save lives? Download &amp; play… https://t.co/NQ3Qu8G0nk",FALSE,0,NA,2020-03-24 15:33:37,TRUE,NA,"1242474660530356224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ScienceMelz",0,FALSE,FALSE,NA,NA
"890","RT @ANI: UPDATE: All essential services to continue and remain functional. List of essential services remains unchanged since the March 22n…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660484149250",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paval",869,TRUE,FALSE,NA,NA
"891","RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660479922176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nsyfqhs",4024,TRUE,FALSE,NA,NA
"892","RT @CBSNews: “New York has 25,000 cases. It has ten times the problem that California has”

NY Gov. Cuomo says ventilators should be deploy…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660450586627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KVetrivendhan",22,TRUE,FALSE,NA,NA
"893","RT @jacksonpbn: One of the two only ventilators at the Gwagwalada Specialist Hospital has just been moved to where Abba Kyari is receiving…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660437954562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chile_Chilston",290,TRUE,FALSE,NA,NA
"894","RT @AshleyFrankly: Just heard that my county lost everyone’s coronavirus test results from the past week. 

Guessing the stats weren’t favo…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660283002880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RCSmithNYC",41,TRUE,FALSE,NA,NA
"895","Prayers, prayers and prayers. Nigeria let's pray and take precaution 

#Bauchi

https://t.co/Zs0uwih4ae",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660178116608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Turakies",0,FALSE,FALSE,NA,NA
"896","RT @_Charlene_T: I only read the first 100 pages of the House Democrat’s stimulus bill:

What does victims of sex offenses and domestic vio…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660152950785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tigeramongpigs",496,TRUE,FALSE,NA,NA
"897","How Many People Will Trump's Coronavirus Pressers Kill Before The Media Stops Running Them Live? https://t.co/WZejqA0Nnn",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474660110852099",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayandSteve",0,FALSE,FALSE,NA,NA
"898","RT @RT_com: 'Let's see your work' | #Putin visits #Covid19 patients in Moscow wearing hazmat suit &amp; respirator

MORE: https://t.co/fHmPGxGB…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659951661056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","infopap",37,TRUE,FALSE,NA,NA
"899","RT @maddow: Thirty-six.

https://t.co/dvIau8UXmY",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659938856960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElainaCScott",7188,TRUE,FALSE,NA,NA
"900","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659922300929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocktia",172071,TRUE,FALSE,NA,NA
"901","RT @UnSubtleDesi: Chinese man’s death by Hantavirus causes furore. 

HPS has a mortality rate of 38%. The incubation period of the virus is…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659917881346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yogende78626897",861,TRUE,FALSE,NA,NA
"902","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659901308928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","graca_machel",172072,TRUE,FALSE,NA,NA
"903","RT @LouDobbs: <U+2066>No more RINO games;  @realDonaldTrump<U+2069> blasts ‘nonsense’ in coronavirus bill, calls on Congress to approve aid #MAGA #Americ…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659884322817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpSupport13",20,TRUE,FALSE,NA,NA
"904","RT @monica_sassy: Expect a coronavirus stimulus agreement in Senate, Schumer says
Yeah, Right<U+0001F921> Dems only care about themselves. Remember th…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659741724674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silver_fox9",122,TRUE,FALSE,NA,NA
"905","RT @mayawiley: In #NY we have tested 90,000, 3,334 ppl hospitalized w/756 in ICU beds =ventilators. That’s the problem. #NYC has most of th…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659658022912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValarieDennis",52,TRUE,FALSE,NA,NA
"906","RT @mog7546: #Trump Slammed for Claiming Coronavirus Pandemic ""Is Why We Need Borders""

Viruses don’t have passports?  Too bad the money us…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659653640204",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mesp13",19,TRUE,FALSE,NA,NA
"907","RT @BBCBreaking: India's 1.3 billion people will go into full lockdown in just four hours time in bid to slow coronavirus - PM Modi https:/…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659632664578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anaiduza",1530,TRUE,FALSE,NA,NA
"908","RT @guardian: Colombian death squads exploiting coronavirus lockdown to kill activists https://t.co/oDxJJFsuNe",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659578359809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kleineEnte",971,TRUE,FALSE,NA,NA
"909","RT @cnni: A man in the US is dead and his wife is under critical care after the two took chloroquine phosphate in an apparent attempt to se…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659569754114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billyboii786",174,TRUE,FALSE,NA,NA
"910","RT @Reuters: Italian coronavirus cases seen ""10 times higher"" than official tally https://t.co/LkijS8dbQU https://t.co/nGr8V12Kqv",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659456532480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AugustOrtegon",13,TRUE,FALSE,NA,NA
"911","RT @DrIanWeissman: Social trend #Solidarityat8 asks us to make some noise for health care workers. As the coronavirus spreads, doctors and…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659368468481",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WellbeingAlter1",3,TRUE,FALSE,NA,NA
"912","RT @notmcIanahan: We had the ability to house the homeless before the Coronavirus??? WHO WOULD HAVE GUESSED, HAHAHAHAHAIFUCKINGHATEITHEREHA…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659343486976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yani_h3av3n",44589,TRUE,FALSE,NA,NA
"913","RT @QdPaper: observe most market woman believe coronavirus is a disease of elite who travel abroad,that it won’t affect them cause they did…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659326480384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhajikasco",2,TRUE,FALSE,NA,NA
"914","RT @ArletteSaenz: Live from his home in Delaware, @JoeBiden tells @TheView he starts his mornings with an hour and a half briefing about th…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659213262848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MargaretSAHall1",185,TRUE,FALSE,NA,NA
"915","RT @alpsa: PM says stay home if you can 
PM says don’t congregate outside 
PM says only 5 people allowed at a Wedding

But schools will sta…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659150303238",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","helloestherliem",40,TRUE,FALSE,NA,NA
"916","RT @OpIndia_com: Coronavirus lockdown: Muslims in Meerut create ruckus after being stopped from offering namaz in mosques during Sunday’s J…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474659095777282",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","khuspe_mangesh",67,TRUE,FALSE,NA,NA
"917","RT @mayawiley: #NYC School principal Dezann Romain has just died of #coronavirus complications. She was 36. David Lat, founder of Above the…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658940796929",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ErinRuns4wine",5919,TRUE,FALSE,NA,NA
"918","RT @AttorneyGriggs: India just put 1.3 Billion people on lockdown to stem the spread of #coronavirus",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658932408322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slmorris555",4,TRUE,FALSE,NA,NA
"919","@ShawnMendes @Drake @ShaniaTwain We can fight off this #coronavirus together! Yasssss take care &amp; LUVVV you too babe :""""""((  <U+0001F496>",FALSE,0,"ShawnMendes",2020-03-24 15:33:37,FALSE,"1242468897321820161","1242474658915446792","379408088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rozannah_ulaya",0,FALSE,FALSE,NA,NA
"920","The governors are continuing to kill babies by abortion! Taking necessary medical supplies such as ventilators Poe… https://t.co/bgTWypcyyl",FALSE,0,NA,2020-03-24 15:33:37,TRUE,NA,"1242474658894688256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeavyDiane",0,FALSE,FALSE,NA,NA
"921","RT @Doc_0: It's heartening in a way - the Democrats and their media are clearly losing their minds over Trump's rising approval ratings dur…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658856910849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeyBadder",67,TRUE,FALSE,NA,NA
"922","RT @beastoftraal: 21 days from today is April 14th. A New Year begins that day in many states according to local Indian calendars. Here's s…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658768629760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igknightr",14,TRUE,FALSE,NA,NA
"923","As of Monday, March 23, 2020, Vinton-owned buildings will be closed to the public in response to COVID-19 Coronavir… https://t.co/gJLyKIsTii",FALSE,0,NA,2020-03-24 15:33:37,TRUE,NA,"1242474658722656257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vintonva",0,FALSE,FALSE,NA,NA
"924","RT @ellejohnson87: Antivirus Masks

Are you afraid of air spreading diseases and viruses?  

Protect Yourself and Your Family From Deadly A…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658642837505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yo_Soy_LU",12,TRUE,FALSE,NA,NA
"925","RT @WSJ: The Trump administration is set to use the Defense Production Act for the first time in the coronavirus pandemic to procure about…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658588327936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rechtsanwaeldin",19,TRUE,FALSE,NA,NA
"926","What’s in Democrats’ coronavirus bill? Arts funding, union help and more...Shes just a true piece of shit..CA voter… https://t.co/H6k6TDWTv3",FALSE,0,NA,2020-03-24 15:33:37,TRUE,NA,"1242474658546548736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","escala801",0,FALSE,FALSE,NA,NA
"927","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658454048769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IfeomaQueen7",172072,TRUE,FALSE,NA,NA
"928","RT @ChuckGrassley: Pres @realDonaldTrump is right Vote on coronavirus relief legis 2DAY! We shldve passed our bipartisan bill yesterday Nee…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658437398533",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thecrippler3",628,TRUE,FALSE,NA,NA
"929","RT @toddstarnes: PBS (Public Welfare Broadcasting System) to get $300 million in @SpeakerPelosi's #coronavirus relief package. Big Bird eat…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658332622849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindyMunz",159,TRUE,FALSE,NA,NA
"930","RT @QF: Psychologist Loulwa Kaloyeros, a coach with @StarsofScience, on how keeping a routine and discovering new interests can help us cop…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658328244224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GulfTimes_QATAR",1,TRUE,FALSE,NA,NA
"931","RT @Analisa_Swan: How man GOP Senators would you “sacrifice” i.e., vote out to save the Dow? #NotDyingForWallStreet #NoDeathsforDow #TrumpP…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658269560833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcywriter",66,TRUE,FALSE,NA,NA
"932","RT @OgbeniDipo: India <U+0001F1EE><U+0001F1F3>, a country of 1.3 billion people has just been put on a full lockdown. 

Almost 500 coronavirus cases and 9 deaths…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658236170241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomiaina_",32,TRUE,FALSE,NA,NA
"933","RT @gottaspeakgirl: Cuomo knows how to lead. He has a firm grasp on reality. This is what a President should sound like. Thank God for Gove…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658143731713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GaddyVotesBlue",3,TRUE,FALSE,NA,NA
"934","RT @ChrisBEsq: @JoeBiden Trump eliminated our pandemic response team. Trump believed China over our intelligence services. Trump closed the…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658114535424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","co07019906",94,TRUE,FALSE,NA,NA
"935","RT @SenTedCruz: This is a time of crisis, not a time to play partisan games. 

This is the time for Democrats and Republicans to come toget…",FALSE,0,NA,2020-03-24 15:33:37,FALSE,NA,"1242474658072539137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","socialism_blows",424,TRUE,FALSE,NA,NA
