"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"819","RT @hollyzachariah: And here's the original story that may have brought you here this week, searching for light and good news in uncertaint…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730560331777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lifestyles51",5,TRUE,FALSE,NA,NA
"820","RT @NathanLerner: Dear Republicans, 

Next time you call climate change a hoax, please remember the 2 months you spent calling the Coronavi…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730551877638",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenjosephina",41805,TRUE,FALSE,NA,NA
"821","RT @atrupar: REPORTER: Why do you keep calling the coronavirus the ""Chinese Virus""? There are reports of violence against Asian-Americans.…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730543443969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaMorgan__",1958,TRUE,FALSE,NA,NA
"822","RT @TVietor08: The first #COVID19 case in the US &amp; South Korea was detected on the same day. South Korea has tested 290K people and the #co…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730472222720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","46mingo",8809,TRUE,FALSE,NA,NA
"823","RT @lisita___: The only thing the Coronavirus is killing Rn is the fuckin vibes bro",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730463834112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seboyaren",92129,TRUE,FALSE,NA,NA
"824","RT @nowthisnews: Trump fired the team that could have helped stop the coronavirus crisis https://t.co/aQYn09YUSy",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730430308354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeddyMcBear01",459,TRUE,FALSE,NA,NA
"825","RT @RVAwonk: Virologist Florian Krammer, who led the study, says the new test could also be used to ID survivors of #coronavirus, who could…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730367381505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MCSearing",132,TRUE,FALSE,NA,NA
"826","RT @damnkeera: My job ain’t gone shut down til the coronavirus take physical form and come in here and choke us all out lmao",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730363133954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_stephassi",57240,TRUE,FALSE,NA,NA
"827","RT @JackieY101: Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people vote for…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730346430464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_kathleennkelli",81254,TRUE,FALSE,NA,NA
"828","RT @JTHVerhovek: A Biden campaign aide tells @ABC News that the campaign is not currently running any broadcast ads amid the #coronavirus o…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730342219776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","legallybae",6,TRUE,FALSE,NA,NA
"829","Experts say that along with all our other healthful practices, you should stick to a schedule. https://t.co/mDtGAA88xe",FALSE,1,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730316996609",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","McLoganTV",6,FALSE,FALSE,NA,NA
"830","RT @RnlTalk: Now that Trump has pissed the Chinese off, what if they are the ones that develops the Coronavirus cure? Or the Mexicans, or t…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730291867648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cbd14038450",1,TRUE,FALSE,NA,NA
"831","Approx. 200 Patients and Staff at Wisconsin Children's Hospital Being Tested for Coronavirus After Doctor Confirmed… https://t.co/0YeawEEVba",FALSE,0,NA,2020-03-18 23:59:51,TRUE,NA,"1240427730283438080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimdwrench",0,FALSE,FALSE,NA,NA
"832","RT @TimothyNoah1: I just asked a DC cop what he’s noticed since the coronavirus sent people home. “More domestic violence,” he said, withou…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730228973569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelcozens",18470,TRUE,FALSE,NA,NA
"833","RT @alexqarbuckle: If the nation's aquariums do not share a new delightful penguin video every 24 hours I will deliberately expose myself t…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730103140357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylicht14",13635,TRUE,FALSE,NA,NA
"834","RT @Harlan: No one thinks Chinese Americans are to blame for the Chinese Coronavirus. 

If you don’t have the intellectual capacity to unde…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427730069606402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelissaMcCray11",31346,TRUE,FALSE,NA,NA
"835","@annalaura_tola @nakisady @pensivin per bufale . net https://t.co/Zszkgz6ZcJ",FALSE,2,"annalaura_tola",2020-03-18 23:59:51,FALSE,"1240427367727849482","1240427729998274561","855409538","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IoFausto",1,FALSE,FALSE,NA,NA
"836","RT @SiPhillipsSport: Liverpool will NOT be Premier League champions if coronavirus leads to season being declared null and void, insists UE…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729977249792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aaronmag7",2225,TRUE,FALSE,NA,NA
"837","RT @mkraju: Just asked McConnell about Pelosi’s call to let the four leaders sit down and cut a stimulus deal - and he threw cold water on…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729889214472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjkmaxx36",1990,TRUE,FALSE,NA,NA
"838","RT @NathanLerner: Dear Republicans, 

Next time you call climate change a hoax, please remember the 2 months you spent calling the Coronavi…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729738219521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OG_Vol",41805,TRUE,FALSE,NA,NA
"839","RT @AmeliaHouchins: Trump turned down WHO test kits for corona because the Kushners own Oscar Health, the company that has now been given t…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729708875777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelSctMoore",12965,TRUE,FALSE,NA,NA
"840","RT @Pastor__West: Coronavirus will end soon. In Jesus name. 

RT, if you believe.",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729624928256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winslayfor",115785,TRUE,FALSE,NA,NA
"841","RT @anitachabria: As we brace for hospitals to be hit, remember the first wave doesn’t mean social distancing isn’t working. These will be…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729616613382",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cyanotiger",1730,TRUE,FALSE,NA,NA
"842","RT @Mike_Pence: President @realDonaldTrump &amp; I are deeply proud that the American people have pulled together in so many ways in response t…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729604009984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maryermi",1358,TRUE,FALSE,NA,NA
"843","RT @Jordan_Sather_: Would you get a coronavirus vaccine?

Make me proud <U+0001F447>",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729599815682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leighbennett58",2430,TRUE,FALSE,NA,NA
"844","RT @DeanObeidallah: Coronavirus live updates: 139 dead in US, Italy fatalities continue to soar  - ABC News - https://t.co/3hbiUfGAyY via @…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729578790913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KDavCor",18,TRUE,FALSE,NA,NA
"845","RT @Artortoise_full: Dear Malaysians,

Please,

""Just Stay At Home.
Protect Your Family And Yourself.
Stay Put Where You Are."" <U+0001F64F>

@Muhyiddi…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729482211328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mazlina_st",702,TRUE,FALSE,NA,NA
"846","RT @BarackObama: As communities have begun to recognize the importance of social distancing measures to “flatten the curve” on COVID-19 tra…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729411072001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanicaRachele",26344,TRUE,FALSE,NA,NA
"847","RT @kylegriffin1: Rep. Ted Lieu: ""Trump's repeated insistence on calling coronavirus the 'Chinese virus' is more than just xenophobic; it c…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729394241539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reginaw50361",633,TRUE,FALSE,NA,NA
"848","RT @lisita___: The only thing the Coronavirus is killing Rn is the fuckin vibes bro",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729230729217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miikkk_raaeee",92129,TRUE,FALSE,NA,NA
"849","The Hospital Deluge Is Coming. Washington Has Done Almost Nothing to Prepare. https://t.co/KtoexvE0Xu via @intelligencer",FALSE,2,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729180393473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JudithCardamone",2,FALSE,FALSE,NA,NA
"850","RT @lil_bathtub: @itswalela They be like “coronavirus don’t sleep so neither do I”",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729180393472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_brianapuente",171,TRUE,FALSE,NA,NA
"851","RT @Pastor__West: Coronavirus will end soon. In Jesus name. 

RT, if you believe.",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729176145923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoWithTheTwist",115785,TRUE,FALSE,NA,NA
"852","RT @Mikel_Jollett: I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729104896007",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tha_Pretender",32322,TRUE,FALSE,NA,NA
"853","RT @SimonesFiasco: coronavirus social distancing allowed me to workout with Debbie Allen https://t.co/ZzHpx3qJbe",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427729104879627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Callie_O",35,TRUE,FALSE,NA,NA
"854","RT @lhfang: Holy shit, Boeing spent *$43 billion* on stock buybacks, helping more than double its stock price in 2017-2018, enriching share…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728949710854",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","3g_gomez",15709,TRUE,FALSE,NA,NA
"855","RT @RealMattCouch: BREAKING: The First Member of Congress has Tested Positive for the Coronavirus. 

https://t.co/ekqG6lhb3K",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728790261767",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RUAnonymous1",77,TRUE,FALSE,NA,NA
"856","RT @bizzlem8: If Coronavirus fucks festivals up come we all sit in a field getting ridiculously weird like its 2016 again",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728769298432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahgeorgeson1",63,TRUE,FALSE,NA,NA
"857","RT @BarbMcQuade: After the Flint water crisis and Trump’s cuts to the CDC, can we finally agree that it is foolish to run government “like…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728718962698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janjan2892",3016,TRUE,FALSE,NA,NA
"858","RT @TVietor08: The first #COVID19 case in the US &amp; South Korea was detected on the same day. South Korea has tested 290K people and the #co…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728689651718",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickpowellchron",8809,TRUE,FALSE,NA,NA
"859","RT @EpochTimes: On March 16, 4 Republican senators called on the Chinese Communist Party (#CCP) to stop spreading #Disinformation about the…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728689606656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jay9Hinch",39,TRUE,FALSE,NA,NA
"860","RT @nytimes: For months, President Trump undermined and contradicted the experts — including some in his own administration — about the sev…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728639348736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","loligaines",12020,TRUE,FALSE,NA,NA
"861","RT @nowthisnews: Trump fired the team that could have helped stop the coronavirus crisis https://t.co/aQYn09YUSy",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728630931462",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FuriousAsian",459,TRUE,FALSE,NA,NA
"862","RT @allisonpearson: Conclusions from Twitter today
1. Most people have no idea what’s about to hit them
2. They don’t take self-isolation s…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728605720576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SelinaSufraz",201,TRUE,FALSE,NA,NA
"863","RT @lhfang: Holy shit, Boeing spent *$43 billion* on stock buybacks, helping more than double its stock price in 2017-2018, enriching share…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728542851075",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rhukatah",15709,TRUE,FALSE,NA,NA
"864","RT @jburnmurdoch: NEW: the Wednesday 18 March update of our coronavirus case trajectories tracker

• More cases in the US than Italy had at…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728538566662",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AntoniaGiro",2778,TRUE,FALSE,NA,NA
"865","RT @tribelaw: Mr. President, the Coronavirus comes not from Chinese people or “from China,” but from bats,<U+0001F987> — flying critters with no natio…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728530296833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peruzzi1",8868,TRUE,FALSE,NA,NA
"866","Surrounded by experts, Trump still needed an intervention by Tucker Carlson to take coronavirus seriously https://t.co/FSbyFV0y36",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728521707521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stufalk",0,FALSE,FALSE,NA,NA
"867","RT @mckaycoppins: C.D.C. data shows that nearly 40 percent of coronavirus patients sick enough to be hospitalized were 20-54 https://t.co/p…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728471494657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheatock",4433,TRUE,FALSE,NA,NA
"868","RT @jonathanchait: Trump is doing almost nothing to prepare hospitals for the deadly overload that is about the descend. Terrifying. https:…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728421244928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KathleenLeeLie1",738,TRUE,FALSE,NA,NA
"869","RT @nytpolitics: Proposals are in the works to send Americans cash as businesses shutter during the coronavirus outbreak. To Andrew Yang, t…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728161116161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JetJetU",492,TRUE,FALSE,NA,NA
"870","RT @TheDailyShow: Doctors: Avoid shaking hands and touching common spaces

Trump Coronavirus Response Team: https://t.co/OBCmp1orje",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728156778496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiikikaA",36490,TRUE,FALSE,NA,NA
"871","RT @kj_seung: When people say that COVID-19 mortality is 1% or .06% or 3.4%, that's all in countries with ICUs and ventilators.

There are…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728102404102",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CoronavirusSTEM",161,TRUE,FALSE,NA,NA
"872","RT @TVietor08: The first #COVID19 case in the US &amp; South Korea was detected on the same day. South Korea has tested 290K people and the #co…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728094011393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluQuartz2",8809,TRUE,FALSE,NA,NA
"873","RT @Rachael_Swindon: “A month ago the Republic of Korea was faced with accelerated community transmission. It didn’t surrender.”

The boss…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728081498117",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dubplatedoris",391,TRUE,FALSE,NA,NA
"874","RT @LSAC_Official: Due to the COVID-19 emergency, LSAC has made the difficult decision to cancel the March LSAT. Candidates will be resched…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728077303818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lapena10",43,TRUE,FALSE,NA,NA
"875","RT @Pastor__West: Coronavirus will end soon. In Jesus name. 

RT, if you believe.",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728068902913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabeMiller22",115785,TRUE,FALSE,NA,NA
"876","RT @RedNationRising: This Shiite cleric in Iran claimed that the Coronavirus is a US plot against China that is now biting America back, an…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427728043757570",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JayneJo52885001",302,TRUE,FALSE,NA,NA
"877","RT @ianbremmer: Did coronavirus come from China?
Yes.

Did it expand globally because the Chinese govt covered it up for a month? 
Yes.

Do…",FALSE,0,NA,2020-03-18 23:59:51,FALSE,NA,"1240427727829827584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DominguezCorine",17185,TRUE,FALSE,NA,NA
"878","RT @therecount: As Trump pivots to coronavirus crisis mode, let’s not forget the months of downplaying and denial. https://t.co/gH1xZAHXm5",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727800406016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LopezMarvin44",13113,TRUE,FALSE,NA,NA
"879","RT @DiazCanelB: Authorities call for saving water in times of drought and coronavirus. 
#SomosCuba #SomosContinuidad 
https://t.co/c6H30mTC…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727750139905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LetyAlmeida6",493,TRUE,FALSE,NA,NA
"880","To reduce coronavirus infections, the Marcus Corporation and American Family Insurance are cancelling the remainder… https://t.co/CGe6Kr4Jkb",FALSE,0,NA,2020-03-18 23:59:50,TRUE,NA,"1240427727716380672",NA,"<a href=""http://hearsaysystems.com"" rel=""nofollow"">Hearsay Social</a>","bkoste1",0,FALSE,FALSE,NA,NA
"881","RT @yaneerbaryam: BREAKING: Coronavirus Outbreak. Today WHO changed report time, so hard to draw conclusions. 

Still, Italy reports about…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727708135427",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DiegoCastaneda",45,TRUE,FALSE,NA,NA
"882","RT @shannonrwatts: Donald Trump continues to say the swab test for coronavirus is painful. This is ridiculous and harmful. Besides, a swab…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727645220864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matange2",1583,TRUE,FALSE,NA,NA
"883","RT @CREWcrew: So it's pretty clear that Jared Kushner is not in any way, shape, or form qualified for this job. People will die because he…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727607353344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jedi_Jello",1144,TRUE,FALSE,NA,NA
"884","RT @ASBreakingNews: WATCH: #CORONAVIRUS- China’s police are now wearing SMART HELMETS that identify potential coronavirus carriers. 

 http…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727569682442",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Antibullshit12",16195,TRUE,FALSE,NA,NA
"885","—  HEALTHCARE —

<U+2764><U+FE0F><U+0001F1FA><U+0001F1F8> We Need the American People’s Help to Fight Coronavirus Now https://t.co/bvGLKG6IL0 via @whitehouse",FALSE,1,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727532044294",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LJT_is_me",1,FALSE,FALSE,NA,NA
"886","RT @livudiss: coronavirus made me realize I took normal life for granted like I just want everything normal again so bad",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727418724354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gerken_Rachel",84587,TRUE,FALSE,NA,NA
"887","RT @thehill: As Italy quarantines over coronavirus, dolphins appear in Venice canals https://t.co/xFPlMlgRiD https://t.co/bNOrHfsJt9",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727393640450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grannyman2013",221,TRUE,FALSE,NA,NA
"888","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727364083712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","athirthirthir",80478,TRUE,FALSE,NA,NA
"889","Medical doctors may be reluctant to prescribe #chloroquine to treat COVID-19 since it is not FDA approved for this… https://t.co/urY7oiKJ1c",FALSE,1,NA,2020-03-18 23:59:50,TRUE,NA,"1240427727355863046",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","atheoryofpower",1,FALSE,FALSE,NA,NA
"890","RT @EpochTimesChina: A #Florida law firm has filed a federal class action against the #Chinese regime for causing the #CoronavirusPandemic,…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727330689025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TennFirefly",267,TRUE,FALSE,NA,NA
"891","RT @JasonKander: For anyone who ever excused Putin’s election interference as “what lots of countries do,” please understand that now he’s…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727313760256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","j2dumfounded",655,TRUE,FALSE,NA,NA
"892","RT @Mikel_Jollett: I don’t think people have fully digested this shocking fact:

Coronavirus was discovered in the U.S. on the SAME DAY it…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727301337088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustAZec",32322,TRUE,FALSE,NA,NA
"893","RT @Gothamist: New York State parks and the national park system are waiving fees and encouraging visitors to take in fresh air during the…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727267692544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","na627wa",20,TRUE,FALSE,NA,NA
"894","RT @axios: A study has indicated that if Chinese authorities had acted three weeks earlier than they did, the number of coronavirus cases c…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727250952192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cabuya1",16068,TRUE,FALSE,NA,NA
"895","RT @mmpadellan: There's no shortage of assholes to despise during #TrumpPandemic, but add these to your list:

Marsha Blackburn, TN
James I…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727229861888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ctess49",15999,TRUE,FALSE,NA,NA
"896","RT @nytimes: For months, President Trump undermined and contradicted the experts — including some in his own administration — about the sev…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727225749507",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_hirt",12020,TRUE,FALSE,NA,NA
"897","RT @J14Magazine: “I’m bummed to not be able to perform the new music that I’ve been working so hard on but you know me, I’ve always got lil…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727188090880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmay5612",48,TRUE,FALSE,NA,NA
"898","RT @TokyoSage: Only solution to the coronavirus https://t.co/ofiZ3YrDoQ",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727171104770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","osblarg",113208,TRUE,FALSE,NA,NA
"899","RT @CRRJA5: .@NYGovCuomo says @POTUS immediately dispatching hospital ship with 1,000 rooms to NYC  harbor amid #coronavirus pandemic 

.@C…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727129317378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmithKms1970",774,TRUE,FALSE,NA,NA
"900","RT @ThomasSchuIz: Wow... Earth is recovering

- Air pollution is slowing down
- Water pollution is clearing up
- Natural wildlife returning…",FALSE,0,NA,2020-03-18 23:59:50,FALSE,NA,"1240427727049482241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xclusivelyrian",70872,TRUE,FALSE,NA,NA
